Reporter Name,Partner Name,Trade Flow,Product Group,Value
Somalia,United Arab Emirates,Import,Wood,14879.552
Somalia,China,Import,Textiles and Clothing,14673.194
Somalia,Yemen,Import,Chemicals,14097.953
Somalia,Kenya,Import,Mach and Elec,12819.544
Somalia,Thailand,Import,Food Products,11581.018
Somalia,Ethiopia(excludes Eritrea),Import,Animal,10824.363
South Africa,China,Export,Minerals,3436819.6180000002
South Africa,India,Export,Fuels,1206879.795
South Africa,Germany,Export,Mach and Elec,830529.787
South Africa,Netherlands,Export,Fuels,662397.664
South Africa,Japan,Export,Minerals,502626.247
South Africa,Germany,Export,Minerals,491447.939
South Africa,United States,Export,Chemicals,436870.985
South Africa,Zambia,Export,Mach and Elec,375941.8
South Africa,Spain,Export,Fuels,344260.65
South Africa,Mozambique,Export,Fuels,327269.74100000004
South Africa,India,Export,Chemicals,315456.696
South Africa,United States,Export,Mach and Elec,306305.596
South Africa,Israel,Export,Fuels,292064.125
South Africa,Italy,Export,Fuels,288667.23
South Africa,Mozambique,Export,Mach and Elec,285567.08
South Africa,Germany,Import,Mach and Elec,2752084.0
South Africa,China,Import,Mach and Elec,2433841.654
South Africa,Nigeria,Import,Fuels,1653286.6
South Africa,China,Import,Textiles and Clothing,1577606.2869999998
South Africa,Angola,Import,Fuels,1422018.171
South Africa,United States,Import,Mach and Elec,1396366.8969999999
South Africa,Namibia,Import,Wood,1032783.95
South Africa,Japan,Import,Mach and Elec,826119.411
South Africa,Germany,Import,Chemicals,825862.0
South Africa,Netherlands,Import,Mach and Elec,780438.681
South Africa,United Kingdom,Import,Mach and Elec,673954.8309999999
South Africa,France,Import,Mach and Elec,632367.959
South Africa,India,Import,Fuels,605741.057
South Africa,Italy,Import,Mach and Elec,573205.8879999999
South Africa,United States,Import,Chemicals,506285.6539999999
Soviet Union,Australia,Import,Animal,0.0
Soviet Union,Malaysia,Import,Minerals,0.0
Soviet Union,Madagascar,Import,Textiles and Clothing,0.0
Soviet Union,Mexico,Import,Chemicals,0.0
Soviet Union,Mexico,Import,Food Products,0.0
Soviet Union,Mexico,Import,Fuels,0.0
Soviet Union,Mexico,Import,Mach and Elec,0.0
Soviet Union,Mexico,Import,Plastic or Rubber,0.0
Soviet Union,Mexico,Import,Textiles and Clothing,0.0
Soviet Union,Mexico,Import,Wood,0.0
Soviet Union,Malaysia,Import,Animal,0.0
Soviet Union,Malaysia,Import,Chemicals,0.0
Soviet Union,Malaysia,Import,Food Products,0.0
Soviet Union,Malaysia,Import,Mach and Elec,0.0
Soviet Union,Malaysia,Import,Plastic or Rubber,0.0
Spain,France,Export,Mach and Elec,4793824.658
Spain,Germany,Export,Mach and Elec,3702483.859
Spain,Portugal,Export,Mach and Elec,2998413.9450000008
Spain,France,Export,Chemicals,2985732.1
Spain,Germany,Export,Chemicals,2731510.5439999998
Spain,France,Export,Food Products,2358380.596
Spain,Italy,Export,Mach and Elec,2187765.5130000003
Spain,Italy,Export,Chemicals,2111529.312
Spain,France,Export,Plastic or Rubber,2093870.246
Spain,Portugal,Export,Animal,1826333.198
Spain,France,Export,Animal,1796879.19
Spain,Unspecified,Export,Fuels,1674950.584
Spain,Portugal,Export,Chemicals,1643670.0180000004
Spain,United Kingdom,Export,Chemicals,1635181.142
Spain,France,Export,Textiles and Clothing,1630821.012
Spain,Germany,Import,Mach and Elec,12021456.0
Spain,France,Import,Mach and Elec,6889340.5
Spain,Algeria,Import,Fuels,5273956.807
Spain,Italy,Import,Mach and Elec,4895190.177
Spain,Germany,Import,Chemicals,4827023.0
Spain,France,Import,Chemicals,4808781.8089999985
Spain,China,Import,Mach and Elec,4541859.077
Spain,Netherlands,Import,Mach and Elec,3771960.531
Spain,Switzerland,Import,Chemicals,3645259.391
Spain,Belgium,Import,Chemicals,3468113.842
Spain,United Kingdom,Import,Chemicals,3455997.509
Spain,China,Import,Textiles and Clothing,3442919.3710000007
Spain,Ireland,Import,Chemicals,3384911.642
Spain,United States,Import,Chemicals,2925849.358
Spain,Russian Federation,Import,Fuels,2483202.115
Special Categories,Denmark,Import,Chemicals,3953029.0099999993
Special Categories,Germany,Import,Fuels,3536005.0
Special Categories,Austria,Import,Fuels,1498505.958
Special Categories,Denmark,Import,Food Products,1090642.3209999998
Special Categories,Austria,Import,Mach and Elec,776069.0059999998
Special Categories,Austria,Import,Chemicals,419295.14700000006
Special Categories,Austria,Import,Plastic or Rubber,403518.301
Special Categories,Denmark,Import,Mach and Elec,194712.15899999999
Special Categories,Denmark,Import,Minerals,111070.963
Special Categories,Austria,Import,Textiles and Clothing,90950.243
Special Categories,Denmark,Import,Wood,77496.75200000001
Special Categories,Germany,Import,Chemicals,63390.0
Special Categories,Austria,Import,Minerals,58553.633
Special Categories,Denmark,Import,Animal,43576.426
Special Categories,Denmark,Import,Plastic or Rubber,43042.629
Sri Lanka,United States,Export,Textiles and Clothing,1309886.2370000002
Sri Lanka,United Kingdom,Export,Textiles and Clothing,855642.1399999999
Sri Lanka,Italy,Export,Textiles and Clothing,352240.43999999994
Sri Lanka,Germany,Export,Textiles and Clothing,183977.93900000004
Sri Lanka,United States,Export,Plastic or Rubber,128081.88699999999
Sri Lanka,Belgium,Export,Textiles and Clothing,71355.016
Sri Lanka,Netherlands,Export,Textiles and Clothing,67003.14899999999
Sri Lanka,France,Export,Textiles and Clothing,65156.391
Sri Lanka,India,Export,Food Products,57643.12
Sri Lanka,India,Export,Mach and Elec,57469.186
Sri Lanka,Canada,Export,Textiles and Clothing,45506.12
Sri Lanka,Germany,Export,Plastic or Rubber,45100.147000000004
Sri Lanka,India,Export,Plastic or Rubber,41674.70200000001
Sri Lanka,Turkey,Export,Textiles and Clothing,40918.724
Sri Lanka,United Kingdom,Export,Animal,36238.903
Sri Lanka,China,Import,Mach and Elec,479552.585
Sri Lanka,China,Import,Textiles and Clothing,471394.13399999996
Sri Lanka,India,Import,Fuels,324533.628
Sri Lanka,India,Import,Textiles and Clothing,305758.395
Sri Lanka,Singapore,Import,Fuels,291794.864
Sri Lanka,Singapore,Import,Mach and Elec,200000.611
Sri Lanka,"Hong Kong, China",Import,Textiles and Clothing,192071.64500000005
Sri Lanka,India,Import,Chemicals,186870.33400000003
Sri Lanka,New Zealand,Import,Animal,119539.17900000002
Sri Lanka,China,Import,Chemicals,112537.156
Sri Lanka,Pakistan,Import,Textiles and Clothing,107452.94900000002
Sri Lanka,Italy,Import,Textiles and Clothing,104408.08
Sri Lanka,India,Import,Mach and Elec,94053.748
Sri Lanka,Brazil,Import,Food Products,84114.20399999997
Sri Lanka,Thailand,Import,Textiles and Clothing,82332.89
St. Kitts and Nevis,United States,Export,Mach and Elec,28318.556
St. Kitts and Nevis,United States,Export,Wood,817.3480000000002
St. Kitts and Nevis,Antigua and Barbuda,Export,Food Products,481.449
St. Kitts and Nevis,Antigua and Barbuda,Export,Plastic or Rubber,479.209
St. Kitts and Nevis,St. Lucia,Export,Wood,416.556
St. Kitts and Nevis,St. Lucia,Export,Food Products,397.357
St. Kitts and Nevis,United Kingdom,Export,Wood,331.309
St. Kitts and Nevis,Antigua and Barbuda,Export,Wood,326.247
St. Kitts and Nevis,United States,Export,Animal,320.45900000000006
St. Kitts and Nevis,United States,Export,Food Products,262.27299999999997
St. Kitts and Nevis,St. Vincent and the Grenadines,Export,Food Products,261.897
St. Kitts and Nevis,Dominica,Export,Food Products,240.35
St. Kitts and Nevis,St. Vincent and the Grenadines,Export,Wood,209.688
St. Kitts and Nevis,Anguila,Export,Food Products,204.402
St. Kitts and Nevis,Montserrat,Export,Wood,198.921
St. Kitts and Nevis,Antigua and Barbuda,Import,Fuels,60036.747
St. Kitts and Nevis,United States,Import,Mach and Elec,32864.671
St. Kitts and Nevis,Trinidad and Tobago,Import,Fuels,11935.08
St. Kitts and Nevis,United States,Import,Wood,9516.25
St. Kitts and Nevis,United States,Import,Food Products,5953.2419999999975
St. Kitts and Nevis,United States,Import,Animal,4377.691000000002
St. Kitts and Nevis,United States,Import,Chemicals,4224.276
St. Kitts and Nevis,United States,Import,Plastic or Rubber,3305.094
St. Kitts and Nevis,United Kingdom,Import,Mach and Elec,3213.1220000000008
St. Kitts and Nevis,France,Import,Mach and Elec,3089.859000000001
St. Kitts and Nevis,Turkey,Import,Fuels,2765.669000000001
St. Kitts and Nevis,Barbados,Import,Chemicals,2106.932
St. Kitts and Nevis,Denmark,Import,Mach and Elec,2021.234
St. Kitts and Nevis,Trinidad and Tobago,Import,Wood,1970.64
St. Kitts and Nevis,Trinidad and Tobago,Import,Food Products,1962.249
St. Lucia,Aruba,Export,Chemicals,0.0
St. Lucia,Latvia,Export,Mach and Elec,0.0
St. Lucia,Mauritania,Export,Fuels,0.0
St. Lucia,Mongolia,Export,Wood,0.0
St. Lucia,Malta,Export,Chemicals,0.0
St. Lucia,Marshall Islands,Export,Food Products,0.0
St. Lucia,Mexico,Export,Wood,0.0
St. Lucia,Mexico,Export,Textiles and Clothing,0.0
St. Lucia,Mexico,Export,Plastic or Rubber,0.0
St. Lucia,Mexico,Export,Mach and Elec,0.0
St. Lucia,Mexico,Export,Fuels,0.0
St. Lucia,Mexico,Export,Chemicals,0.0
St. Lucia,Madagascar,Export,Mach and Elec,0.0
St. Lucia,Morocco,Export,Mach and Elec,0.0
St. Lucia,Luxembourg,Export,Mach and Elec,0.0
St. Lucia,Brazil,Import,Fuels,2431922.83
St. Lucia,Trinidad and Tobago,Import,Fuels,42985.169
St. Lucia,United States,Import,Mach and Elec,32588.572
St. Lucia,Trinidad and Tobago,Import,Food Products,14816.061000000005
St. Lucia,United States,Import,Animal,12412.81
St. Lucia,United States,Import,Wood,11850.909
St. Lucia,United States,Import,Food Products,9748.886
St. Lucia,United States,Import,Chemicals,7985.864
St. Lucia,United Kingdom,Import,Mach and Elec,5699.724
St. Lucia,Barbados,Import,Mach and Elec,5619.876
St. Lucia,United States,Import,Plastic or Rubber,5113.558
St. Lucia,Trinidad and Tobago,Import,Wood,4541.572
St. Lucia,Barbados,Import,Chemicals,3741.8820000000014
St. Lucia,United Kingdom,Import,Animal,3555.544000000001
St. Lucia,Antigua and Barbuda,Import,Fuels,3483.091
St. Vincent and the Grenadines,Grenada,Export,Mach and Elec,4746.751
St. Vincent and the Grenadines,St. Lucia,Export,Food Products,1576.761
St. Vincent and the Grenadines,Barbados,Export,Food Products,1550.6709999999994
St. Vincent and the Grenadines,United States,Export,Mach and Elec,860.3620000000003
St. Vincent and the Grenadines,Suriname,Export,Wood,589.596
St. Vincent and the Grenadines,St. Kitts and Nevis,Export,Food Products,404.692
St. Vincent and the Grenadines,Barbados,Export,Wood,400.361
St. Vincent and the Grenadines,Antigua and Barbuda,Export,Food Products,393.331
St. Vincent and the Grenadines,Guyana,Export,Wood,372.607
St. Vincent and the Grenadines,Antigua and Barbuda,Export,Minerals,354.391
St. Vincent and the Grenadines,Trinidad and Tobago,Export,Fuels,307.988
St. Vincent and the Grenadines,Dominica,Export,Food Products,295.906
St. Vincent and the Grenadines,St. Kitts and Nevis,Export,Plastic or Rubber,279.906
St. Vincent and the Grenadines,Barbados,Export,Animal,213.732
St. Vincent and the Grenadines,Trinidad and Tobago,Export,Plastic or Rubber,194.82299999999998
St. Vincent and the Grenadines,Trinidad and Tobago,Import,Fuels,18279.955
St. Vincent and the Grenadines,Greece,Import,Fuels,17891.436999999998
St. Vincent and the Grenadines,China,Import,Mach and Elec,16383.042
St. Vincent and the Grenadines,United States,Import,Mach and Elec,13569.1
St. Vincent and the Grenadines,China,Import,Fuels,11175.836
St. Vincent and the Grenadines,United States,Import,Wood,8862.901
St. Vincent and the Grenadines,Trinidad and Tobago,Import,Food Products,8435.304
St. Vincent and the Grenadines,United States,Import,Animal,6237.241999999998
St. Vincent and the Grenadines,Antigua and Barbuda,Import,Fuels,4495.725
St. Vincent and the Grenadines,Germany,Import,Mach and Elec,4235.0
St. Vincent and the Grenadines,United States,Import,Food Products,4152.087
St. Vincent and the Grenadines,Barbados,Import,Chemicals,3799.764
St. Vincent and the Grenadines,Trinidad and Tobago,Import,Wood,3736.288
St. Vincent and the Grenadines,United Kingdom,Import,Animal,3717.0640000000003
St. Vincent and the Grenadines,United States,Import,Plastic or Rubber,3236.2920000000013
Fm Sudan,China,Export,Fuels,5893061.003
Fm Sudan,United Arab Emirates,Export,Fuels,458098.259
Fm Sudan,Saudi Arabia,Export,Animal,229888.315
Fm Sudan,Japan,Export,Fuels,208198.0
Fm Sudan,Indonesia,Export,Fuels,143152.0
Fm Sudan,India,Export,Fuels,138797.0
Fm Sudan,Singapore,Export,Fuels,90754.0
Fm Sudan,Ethiopia(excludes Eritrea),Export,Fuels,67509.0
Fm Sudan,Iraq,Export,Fuels,48813.0
Fm Sudan,Malaysia,Export,Fuels,40525.001
Fm Sudan,Eritrea,Export,Fuels,22088.0
Fm Sudan,"Egypt, Arab Rep.",Export,Textiles and Clothing,21501.813
Fm Sudan,Yemen,Export,Fuels,20968.0
Fm Sudan,"Egypt, Arab Rep.",Export,Animal,17133.569
Fm Sudan,United Kingdom,Export,Food Products,16911.881
Fm Sudan,China,Import,Mach and Elec,549528.324
Fm Sudan,China,Import,Textiles and Clothing,215982.275
Fm Sudan,India,Import,Mach and Elec,142350.112
Fm Sudan,Saudi Arabia,Import,Plastic or Rubber,109733.90699999999
Fm Sudan,Germany,Import,Mach and Elec,108053.0
Fm Sudan,China,Import,Plastic or Rubber,105419.106
Fm Sudan,"Egypt, Arab Rep.",Import,Food Products,101087.95999999998
Fm Sudan,Italy,Import,Mach and Elec,89988.06599999998
Fm Sudan,United Arab Emirates,Import,Mach and Elec,88916.10800000002
Fm Sudan,Saudi Arabia,Import,Mach and Elec,87619.269
Fm Sudan,China,Import,Chemicals,82829.115
Fm Sudan,"Korea, Rep.",Import,Mach and Elec,82024.633
Fm Sudan,United Kingdom,Import,Mach and Elec,71419.516
Fm Sudan,Brazil,Import,Food Products,71354.63
Fm Sudan,Saudi Arabia,Import,Chemicals,67782.44900000001
Suriname,Guyana,Export,Fuels,28270.689
Suriname,Guyana,Export,Food Products,14835.667
Suriname,Netherlands Antilles,Export,Fuels,13917.153
Suriname,Trinidad and Tobago,Export,Fuels,11119.748
Suriname,Barbados,Export,Fuels,10890.023
Suriname,United States,Export,Mach and Elec,5658.344
Suriname,Netherlands,Export,Food Products,4871.453
Suriname,France,Export,Food Products,3640.202
Suriname,China,Export,Wood,2936.322
Suriname,Guyana,Export,Mach and Elec,2815.19
Suriname,United States,Export,Food Products,2604.7960000000007
Suriname,Guyana,Export,Chemicals,2393.635
Suriname,Trinidad and Tobago,Export,Chemicals,2290.668
Suriname,Guyana,Export,Plastic or Rubber,2014.161
Suriname,Netherlands,Export,Mach and Elec,1673.328
Suriname,Trinidad and Tobago,Import,Fuels,131187.30800000002
Suriname,United States,Import,Chemicals,90745.93
Suriname,United States,Import,Mach and Elec,85551.0
Suriname,Netherlands,Import,Mach and Elec,70154.802
Suriname,Nigeria,Import,Fuels,34802.643
Suriname,Trinidad and Tobago,Import,Food Products,28635.846000000005
Suriname,Netherlands,Import,Food Products,27096.387
Suriname,China,Import,Mach and Elec,21333.153
Suriname,United States,Import,Plastic or Rubber,20009.506999999998
Suriname,United States,Import,Food Products,17745.806
Suriname,Netherlands,Import,Plastic or Rubber,17435.45
Suriname,Netherlands,Import,Chemicals,16027.608000000002
Suriname,Antigua and Barbuda,Import,Fuels,15309.378
Suriname,United States,Import,Animal,11868.286
Suriname,China,Import,Chemicals,11288.878
Swaziland,Afghanistan,Export,Chemicals,0.0
Swaziland,Malawi,Export,Mach and Elec,0.0
Swaziland,Malawi,Export,Wood,0.0
Swaziland,Malaysia,Export,Food Products,0.0
Swaziland,Namibia,Export,Animal,0.0
Swaziland,Namibia,Export,Chemicals,0.0
Swaziland,Namibia,Export,Food Products,0.0
Swaziland,Namibia,Export,Mach and Elec,0.0
Swaziland,Namibia,Export,Plastic or Rubber,0.0
Swaziland,Namibia,Export,Textiles and Clothing,0.0
Swaziland,Namibia,Export,Wood,0.0
Swaziland,Nigeria,Export,Chemicals,0.0
Swaziland,Nigeria,Export,Food Products,0.0
Swaziland,Nigeria,Export,Mach and Elec,0.0
Swaziland,Netherlands,Export,Animal,0.0
Swaziland,India,Import,Textiles and Clothing,26758.785000000003
Swaziland,Rwanda,Import,Minerals,14196.822
Swaziland,Zimbabwe,Import,Food Products,13092.002
Swaziland,China,Import,Textiles and Clothing,11160.954
Swaziland,Malawi,Import,Food Products,10004.444
Swaziland,India,Import,Chemicals,7039.904
Swaziland,United Kingdom,Import,Chemicals,5701.599
Swaziland,United States,Import,Mach and Elec,5567.181
Swaziland,China,Import,Mach and Elec,4513.601
Swaziland,"Hong Kong, China",Import,Mach and Elec,4151.357
Swaziland,Namibia,Import,Food Products,4144.496000000001
Swaziland,"Korea, Rep.",Import,Mach and Elec,3394.9480000000012
Swaziland,Algeria,Import,Fuels,3174.236
Swaziland,Mexico,Import,Animal,3063.263
Swaziland,United States,Import,Chemicals,2611.1620000000007
Sweden,Norway,Export,Mach and Elec,3796893.778
Sweden,Germany,Export,Wood,2877760.289
Sweden,Germany,Export,Mach and Elec,2713687.359
Sweden,United States,Export,Mach and Elec,2669943.6210000003
Sweden,Denmark,Export,Mach and Elec,2623825.89
Sweden,Finland,Export,Mach and Elec,2243899.993
Sweden,United Kingdom,Export,Wood,1940091.744
Sweden,China,Export,Mach and Elec,1883595.133
Sweden,France,Export,Mach and Elec,1717645.591
Sweden,United Kingdom,Export,Fuels,1682191.575
Sweden,United States,Export,Chemicals,1417227.3909999996
Sweden,Norway,Export,Wood,1385873.7419999996
Sweden,Germany,Export,Chemicals,1363748.3180000002
Sweden,Netherlands,Export,Wood,1322156.043
Sweden,Belgium,Export,Mach and Elec,1265430.327
Sweden,Germany,Import,Mach and Elec,7070563.0
Sweden,Norway,Import,Fuels,2923288.981
Sweden,Denmark,Import,Fuels,2785589.086
Sweden,Russian Federation,Import,Fuels,2578009.141
Sweden,Netherlands,Import,Mach and Elec,1925382.344
Sweden,Germany,Import,Chemicals,1880179.0
Sweden,Denmark,Import,Mach and Elec,1822957.402
Sweden,France,Import,Chemicals,1783059.742
Sweden,China,Import,Mach and Elec,1741146.993
Sweden,France,Import,Mach and Elec,1396855.1719999998
Sweden,Poland,Import,Mach and Elec,1394620.5380000002
Sweden,Italy,Import,Mach and Elec,1335911.081
Sweden,United States,Import,Mach and Elec,1276583.103
Sweden,United Kingdom,Import,Mach and Elec,1245107.399
Sweden,Finland,Import,Fuels,1241323.643
Switzerland,Germany,Export,Chemicals,9077336.092000002
Switzerland,Germany,Export,Mach and Elec,8160682.312000001
Switzerland,United States,Export,Chemicals,7158723.301999999
Switzerland,Italy,Export,Chemicals,6085472.3160000015
Switzerland,France,Export,Chemicals,5083157.665000001
Switzerland,Japan,Export,Chemicals,3802296.8710000003
Switzerland,Spain,Export,Chemicals,3645259.391
Switzerland,United Kingdom,Export,Chemicals,3566550.637
Switzerland,United States,Export,Mach and Elec,2450895.461
Switzerland,Italy,Export,Fuels,2082571.134
Switzerland,China,Export,Mach and Elec,2013083.094
Switzerland,France,Export,Mach and Elec,1933560.302
Switzerland,Austria,Export,Chemicals,1877538.795
Switzerland,Italy,Export,Mach and Elec,1675835.429
Switzerland,Germany,Export,Plastic or Rubber,1628173.465
Switzerland,Germany,Import,Mach and Elec,10546204.0
Switzerland,Germany,Import,Chemicals,6930623.0
Switzerland,United States,Import,Chemicals,3180387.556000001
Switzerland,Ireland,Import,Chemicals,3137936.92
Switzerland,Germany,Import,Fuels,3134595.0
Switzerland,Russian Federation,Import,Fuels,3115708.0310000004
Switzerland,Italy,Import,Chemicals,2970681.688
Switzerland,Germany,Import,Wood,2763943.0
Switzerland,Germany,Import,Plastic or Rubber,2711451.0
Switzerland,Italy,Import,Mach and Elec,2560677.173
Switzerland,Germany,Import,Textiles and Clothing,2061928.0
Switzerland,France,Import,Chemicals,2057822.387
Switzerland,France,Import,Mach and Elec,1989096.646
Switzerland,Netherlands,Import,Mach and Elec,1859075.732
Switzerland,Italy,Import,Textiles and Clothing,1730565.779
Syrian Arab Republic,Germany,Export,Fuels,915369.113
Syrian Arab Republic,Iraq,Export,Food Products,706980.8489999998
Syrian Arab Republic,France,Export,Fuels,665319.932
Syrian Arab Republic,Italy,Export,Fuels,556768.932
Syrian Arab Republic,Iraq,Export,Textiles and Clothing,396099.55799999996
Syrian Arab Republic,Iraq,Export,Animal,364094.779
Syrian Arab Republic,Iraq,Export,Chemicals,338157.96099999995
Syrian Arab Republic,Spain,Export,Fuels,336603.508
Syrian Arab Republic,Netherlands,Export,Fuels,238831.804
Syrian Arab Republic,United States,Export,Fuels,212094.445
Syrian Arab Republic,"Egypt, Arab Rep.",Export,Textiles and Clothing,175441.50600000002
Syrian Arab Republic,Saudi Arabia,Export,Textiles and Clothing,172865.919
Syrian Arab Republic,Turkey,Export,Fuels,168712.167
Syrian Arab Republic,United Kingdom,Export,Fuels,145915.536
Syrian Arab Republic,Iraq,Export,Plastic or Rubber,143556.73500000002
Syrian Arab Republic,China,Import,Mach and Elec,707951.338
Syrian Arab Republic,Italy,Import,Mach and Elec,427473.601
Syrian Arab Republic,Saudi Arabia,Import,Plastic or Rubber,371017.43200000003
Syrian Arab Republic,China,Import,Textiles and Clothing,329197.7390000001
Syrian Arab Republic,Argentina,Import,Food Products,279232.97
Syrian Arab Republic,Germany,Import,Mach and Elec,277454.0
Syrian Arab Republic,Brazil,Import,Food Products,213830.143
Syrian Arab Republic,Turkey,Import,Fuels,208852.208
Syrian Arab Republic,Turkey,Import,Minerals,186400.954
Syrian Arab Republic,Italy,Import,Fuels,168493.194
Syrian Arab Republic,Turkey,Import,Mach and Elec,164758.927
Syrian Arab Republic,"Egypt, Arab Rep.",Import,Fuels,160192.53699999998
Syrian Arab Republic,Russian Federation,Import,Fuels,145482.419
Syrian Arab Republic,China,Import,Chemicals,140152.41
Syrian Arab Republic,China,Import,Plastic or Rubber,123755.99
Tajikistan,Austria,Export,Mach and Elec,0.0
Tajikistan,Poland,Export,Textiles and Clothing,0.0
Tajikistan,Russian Federation,Export,Fuels,0.0
Tajikistan,Russian Federation,Export,Food Products,0.0
Tajikistan,Russian Federation,Export,Chemicals,0.0
Tajikistan,Russian Federation,Export,Animal,0.0
Tajikistan,Romania,Export,Textiles and Clothing,0.0
Tajikistan,Portugal,Export,Textiles and Clothing,0.0
Tajikistan,Netherlands,Export,Mach and Elec,0.0
Tajikistan,Russian Federation,Export,Minerals,0.0
Tajikistan,Latvia,Export,Textiles and Clothing,0.0
Tajikistan,Latvia,Export,Food Products,0.0
Tajikistan,Kyrgyz Republic,Export,Wood,0.0
Tajikistan,Kyrgyz Republic,Export,Textiles and Clothing,0.0
Tajikistan,Kyrgyz Republic,Export,Minerals,0.0
Tajikistan,China,Import,Textiles and Clothing,484341.815
Tajikistan,Russian Federation,Import,Fuels,210230.903
Tajikistan,China,Import,Mach and Elec,121245.585
Tajikistan,Russian Federation,Import,Wood,86689.08099999999
Tajikistan,Russian Federation,Import,Food Products,45059.85800000001
Tajikistan,Kazakhstan,Import,Fuels,44787.688
Tajikistan,China,Import,Plastic or Rubber,40246.825
Tajikistan,Russian Federation,Import,Chemicals,36499.578000000016
Tajikistan,Ukraine,Import,Chemicals,33885.636999999995
Tajikistan,Turkey,Import,Textiles and Clothing,29520.525
Tajikistan,Russian Federation,Import,Mach and Elec,28748.694
Tajikistan,Turkey,Import,Chemicals,17691.250999999997
Tajikistan,China,Import,Chemicals,16549.1
Tajikistan,Germany,Import,Wood,15425.0
Tajikistan,China,Import,Wood,13836.798999999999
Tanzania,China,Export,Minerals,319855.55000000005
Tanzania,Japan,Export,Minerals,100770.507
Tanzania,Switzerland,Export,Minerals,67281.609
Tanzania,Belgium,Export,Food Products,49676.566
Tanzania,Kenya,Export,Textiles and Clothing,41483.692
Tanzania,Kenya,Export,Wood,33792.521
Tanzania,India,Export,Textiles and Clothing,31726.022
Tanzania,Vietnam,Export,Textiles and Clothing,27575.507
Tanzania,Uganda,Export,Textiles and Clothing,26371.40600000001
Tanzania,Italy,Export,Animal,25253.877
Tanzania,United Arab Emirates,Export,Mach and Elec,22531.615
Tanzania,Indonesia,Export,Textiles and Clothing,20719.295
Tanzania,Zambia,Export,Chemicals,20158.223
Tanzania,Japan,Export,Mach and Elec,17353.606
Tanzania,Germany,Export,Food Products,16978.511000000002
Tanzania,India,Import,Fuels,453494.635
Tanzania,China,Import,Mach and Elec,255060.338
Tanzania,China,Import,Textiles and Clothing,145411.173
Tanzania,South Africa,Import,Mach and Elec,102859.783
Tanzania,India,Import,Chemicals,101382.354
Tanzania,India,Import,Textiles and Clothing,100714.39999999997
Tanzania,Germany,Import,Mach and Elec,90802.0
Tanzania,China,Import,Plastic or Rubber,80879.435
Tanzania,United Arab Emirates,Import,Mach and Elec,79407.01699999999
Tanzania,Singapore,Import,Fuels,79010.24900000001
Tanzania,Kenya,Import,Chemicals,72308.36600000001
Tanzania,India,Import,Mach and Elec,68062.439
Tanzania,China,Import,Chemicals,62512.889
Tanzania,Sweden,Import,Mach and Elec,55155.628
Tanzania,United States,Import,Mach and Elec,52850.22100000001
Thailand,China,Export,Mach and Elec,6920086.465
Thailand,United States,Export,Mach and Elec,6475921.2080000015
Thailand,Japan,Export,Mach and Elec,5566495.264
Thailand,"Hong Kong, China",Export,Mach and Elec,3909807.854
Thailand,China,Export,Plastic or Rubber,3621813.784
Thailand,Singapore,Export,Mach and Elec,3138650.7070000004
Thailand,Malaysia,Export,Mach and Elec,2657249.028
Thailand,Japan,Export,Food Products,2274402.6850000005
Thailand,United States,Export,Food Products,2065660.6410000003
Thailand,Singapore,Export,Fuels,1834124.633
Thailand,Netherlands,Export,Mach and Elec,1798892.8930000004
Thailand,Japan,Export,Plastic or Rubber,1508882.0880000002
Thailand,United States,Export,Plastic or Rubber,1473142.2629999998
Thailand,United States,Export,Textiles and Clothing,1455089.4980000001
Thailand,China,Export,Chemicals,1454775.051
Thailand,Japan,Import,Mach and Elec,9628223.559
Thailand,Singapore,Import,Mach and Elec,5966050.767999998
Thailand,China,Import,Mach and Elec,5754955.119
Thailand,Malaysia,Import,Mach and Elec,4060147.793
Thailand,United States,Import,Mach and Elec,2829191.199
Thailand,"Hong Kong, China",Import,Mach and Elec,1957031.778
Thailand,Oman,Import,Fuels,1877218.389
Thailand,Japan,Import,Chemicals,1611373.7439999997
Thailand,China,Import,Chemicals,1518409.0390000003
Thailand,Malaysia,Import,Fuels,1440451.887
Thailand,"Korea, Rep.",Import,Mach and Elec,1438466.384
Thailand,Japan,Import,Plastic or Rubber,1258693.275
Thailand,Germany,Import,Mach and Elec,1213069.0
Thailand,Indonesia,Import,Fuels,1171825.093
Thailand,Yemen,Import,Fuels,1135259.48
Togo,India,Export,Minerals,90198.035
Togo,Ghana,Export,Minerals,63855.144
Togo,Burkina Faso,Export,Minerals,50619.115
Togo,Niger,Export,Minerals,27124.535
Togo,Nigeria,Export,Chemicals,24827.531000000006
Togo,Benin,Export,Chemicals,17478.374
Togo,Nigeria,Export,Fuels,15758.782
Togo,Ghana,Export,Food Products,13052.607
Togo,Benin,Export,Plastic or Rubber,11613.957
Togo,Benin,Export,Food Products,10999.753
Togo,Burkina Faso,Export,Plastic or Rubber,10192.405
Togo,Burkina Faso,Export,Chemicals,9029.445
Togo,Benin,Export,Minerals,7623.509
Togo,Mali,Export,Minerals,7187.672
Togo,Netherlands,Export,Food Products,6548.183000000001
Togo,China,Import,Textiles and Clothing,607169.5040000001
Togo,China,Import,Mach and Elec,136439.061
Togo,Netherlands,Import,Fuels,129431.981
Togo,India,Import,Textiles and Clothing,73685.349
Togo,France,Import,Chemicals,65763.7
