Reporter Name,Partner Name,Trade Flow,Product Group,Value
Saudi Arabia,Brazil,Import,Animal,501540.373
Saudi Arabia,Germany,Import,Chemicals,478801.0
Saudi Arabia,Sweden,Import,Mach and Elec,443597.291
Saudi Arabia,United Kingdom,Import,Chemicals,411449.49700000003
Senegal,India,Export,Chemicals,186455.752
Senegal,Mali,Export,Fuels,121811.112
Senegal,Spain,Export,Animal,63407.376
Senegal,Italy,Export,Animal,50959.622
Senegal,Mali,Export,Chemicals,42702.395
Senegal,Mali,Export,Minerals,39377.794
Senegal,France,Export,Animal,36216.967
Senegal,Greece,Export,Animal,25887.213
Senegal,"Gambia, The",Export,Minerals,14740.497
Senegal,United States,Export,Mach and Elec,13704.229
Senegal,Guinea,Export,Food Products,13142.662
Senegal,"Gambia, The",Export,Food Products,12778.385000000002
Senegal,France,Export,Food Products,12510.328
Senegal,"Gambia, The",Export,Fuels,11597.768
Senegal,Cote d'Ivoire,Export,Animal,11531.257
Senegal,France,Import,Mach and Elec,196760.738
Senegal,United Kingdom,Import,Fuels,143269.301
Senegal,France,Import,Chemicals,117860.848
Senegal,France,Import,Fuels,66518.435
Senegal,United States,Import,Mach and Elec,50822.98
Senegal,China,Import,Textiles and Clothing,50390.84099999999
Senegal,Ireland,Import,Food Products,48534.09
Senegal,France,Import,Food Products,47948.118
Senegal,Cote d'Ivoire,Import,Fuels,47737.074
Senegal,Mali,Import,Textiles and Clothing,43322.12
Senegal,France,Import,Animal,37640.817
Senegal,Italy,Import,Fuels,32736.082
Senegal,Belgium,Import,Mach and Elec,32505.71
Senegal,Netherlands,Import,Fuels,30234.803
Senegal,Italy,Import,Mach and Elec,29884.27
Seychelles,Saudi Arabia,Export,Fuels,122268.644
Seychelles,United Kingdom,Export,Food Products,81585.75300000001
Seychelles,France,Export,Food Products,43118.875
Seychelles,Italy,Export,Food Products,25357.457
Seychelles,Germany,Export,Food Products,21111.039
Seychelles,United Kingdom,Export,Chemicals,10723.007
Seychelles,France,Export,Animal,5216.722
Seychelles,Netherlands,Export,Food Products,4413.0120000000015
Seychelles,Sri Lanka,Export,Food Products,1898.792
Seychelles,South Africa,Export,Food Products,1419.848
Seychelles,Ireland,Export,Food Products,1316.693
Seychelles,Japan,Export,Animal,1272.732
Seychelles,United Kingdom,Export,Animal,1069.927
Seychelles,Philippines,Export,Food Products,901.138
Seychelles,Malaysia,Export,Fuels,773.5989999999998
Seychelles,Spain,Import,Animal,44603.864
Seychelles,France,Import,Animal,22901.523
Seychelles,South Africa,Import,Fuels,19420.83
Seychelles,Singapore,Import,Fuels,13694.478
Seychelles,United States,Import,Chemicals,8825.317999999997
Seychelles,France,Import,Mach and Elec,8002.965999999998
Seychelles,Singapore,Import,Mach and Elec,7377.98
Seychelles,Germany,Import,Mach and Elec,7100.0
Seychelles,United Kingdom,Import,Mach and Elec,7059.248000000001
Seychelles,South Africa,Import,Mach and Elec,5111.355
Seychelles,South Africa,Import,Food Products,4936.646000000002
Seychelles,United States,Import,Mach and Elec,4472.565000000001
Seychelles,South Africa,Import,Chemicals,4280.148
Seychelles,South Africa,Import,Wood,4157.632000000001
Seychelles,United States,Import,Food Products,3372.847
Sierra Leone,United Arab Emirates,Export,Minerals,0.0
Sierra Leone,Mozambique,Export,Textiles and Clothing,0.0
Sierra Leone,"Korea, Rep.",Export,Animal,0.0
Sierra Leone,"Korea, Rep.",Export,Wood,0.0
Sierra Leone,Lebanon,Export,Mach and Elec,0.0
Sierra Leone,Liberia,Export,Food Products,0.0
Sierra Leone,Liberia,Export,Fuels,0.0
Sierra Leone,Liberia,Export,Mach and Elec,0.0
Sierra Leone,Liberia,Export,Minerals,0.0
Sierra Leone,Liberia,Export,Plastic or Rubber,0.0
Sierra Leone,Madagascar,Export,Textiles and Clothing,0.0
Sierra Leone,Mexico,Export,Mach and Elec,0.0
Sierra Leone,Mauritania,Export,Plastic or Rubber,0.0
Sierra Leone,Poland,Export,Textiles and Clothing,0.0
Sierra Leone,Nigeria,Export,Animal,0.0
Sierra Leone,Cote d'Ivoire,Import,Fuels,58778.474
Sierra Leone,China,Import,Mach and Elec,14371.836000000001
Sierra Leone,United Kingdom,Import,Mach and Elec,14169.83
Sierra Leone,Ghana,Import,Plastic or Rubber,13681.93
Sierra Leone,United Kingdom,Import,Fuels,12889.339
Sierra Leone,United States,Import,Mach and Elec,11415.809
Sierra Leone,South Africa,Import,Mach and Elec,7808.575000000003
Sierra Leone,Antigua and Barbuda,Import,Fuels,7700.294
Sierra Leone,France,Import,Chemicals,7353.471000000001
Sierra Leone,Netherlands,Import,Mach and Elec,7172.231
Sierra Leone,Germany,Import,Mach and Elec,5331.0
Sierra Leone,Brazil,Import,Food Products,5054.508
Sierra Leone,South Africa,Import,Food Products,4915.987
Sierra Leone,United States,Import,Food Products,4127.805
Sierra Leone,Sweden,Import,Mach and Elec,4054.322
Singapore,Malaysia,Export,Mach and Elec,18907810.026
Singapore,United States,Export,Mach and Elec,17383005.989
Singapore,China,Export,Mach and Elec,13088038.542
Singapore,"Hong Kong, China",Export,Mach and Elec,12920689.488
Singapore,Indonesia,Export,Mach and Elec,11455416.693999998
Singapore,Japan,Export,Mach and Elec,8204243.4810000025
Singapore,"Korea, Rep.",Export,Mach and Elec,6040343.105
Singapore,Thailand,Export,Mach and Elec,5473738.284
Singapore,"Hong Kong, China",Export,Fuels,5327983.899
Singapore,Germany,Export,Mach and Elec,5241396.8
Singapore,Netherlands,Export,Mach and Elec,4343948.518999998
Singapore,Malaysia,Export,Fuels,4342603.5660000015
Singapore,Australia,Export,Fuels,3792992.519
Singapore,Indonesia,Export,Fuels,3479038.688
Singapore,United Kingdom,Export,Chemicals,3469466.7629999993
Singapore,Malaysia,Import,Mach and Elec,12999412.044999998
Singapore,United States,Import,Mach and Elec,10818342.52
Singapore,China,Import,Mach and Elec,9680140.908
Singapore,Japan,Import,Mach and Elec,9609998.273
Singapore,"Korea, Rep.",Import,Mach and Elec,4441521.491
Singapore,"Hong Kong, China",Import,Mach and Elec,4418392.166
Singapore,Indonesia,Import,Mach and Elec,3918417.065
Singapore,Malaysia,Import,Fuels,3641268.936
Singapore,Thailand,Import,Mach and Elec,3554783.449
Singapore,Germany,Import,Mach and Elec,2973591.0
Singapore,Philippines,Import,Mach and Elec,2194613.701
Singapore,India,Import,Fuels,2136461.081
Singapore,Qatar,Import,Fuels,2088252.646
Singapore,United States,Import,Chemicals,1996579.384
Singapore,United Kingdom,Import,Mach and Elec,1979502.4019999998
Slovak Republic,Germany,Export,Mach and Elec,2436947.75
Slovak Republic,Netherlands,Export,Mach and Elec,715010.9920000002
Slovak Republic,Czech Republic,Export,Fuels,689376.703
Slovak Republic,Italy,Export,Mach and Elec,633265.791
Slovak Republic,Czech Republic,Export,Mach and Elec,598458.289
Slovak Republic,Germany,Export,Plastic or Rubber,554458.184
Slovak Republic,Austria,Export,Fuels,525592.091
Slovak Republic,United Kingdom,Export,Mach and Elec,464878.081
Slovak Republic,Germany,Export,Textiles and Clothing,459074.296
Slovak Republic,Austria,Export,Mach and Elec,430805.5010000001
Slovak Republic,France,Export,Mach and Elec,325867.24100000004
Slovak Republic,Czech Republic,Export,Plastic or Rubber,322985.637
Slovak Republic,Poland,Export,Fuels,305184.817
Slovak Republic,Spain,Export,Mach and Elec,302807.95900000003
Slovak Republic,Hungary,Export,Mach and Elec,301161.87100000004
Slovak Republic,Germany,Import,Mach and Elec,2799309.0
Slovak Republic,Russian Federation,Import,Fuels,1937468.794
Slovak Republic,Czech Republic,Import,Mach and Elec,1350678.0
Slovak Republic,Austria,Import,Mach and Elec,642466.225
Slovak Republic,Czech Republic,Import,Fuels,631188.0
Slovak Republic,"Korea, Rep.",Import,Mach and Elec,595100.316
Slovak Republic,Italy,Import,Mach and Elec,588498.1529999999
Slovak Republic,Czech Republic,Import,Chemicals,556815.0
Slovak Republic,Hungary,Import,Mach and Elec,526272.0
Slovak Republic,Czech Republic,Import,Food Products,523835.0
Slovak Republic,Germany,Import,Plastic or Rubber,503137.0
Slovak Republic,Poland,Import,Fuels,343355.117
Slovak Republic,Germany,Import,Chemicals,341793.0
Slovak Republic,Czech Republic,Import,Plastic or Rubber,339337.0
Slovak Republic,Germany,Import,Textiles and Clothing,334023.0
Slovenia,Germany,Export,Mach and Elec,1171945.244
Slovenia,Austria,Export,Mach and Elec,324730.63300000003
Slovenia,Italy,Export,Mach and Elec,321955.311
Slovenia,Russian Federation,Export,Chemicals,298009.40400000004
Slovenia,France,Export,Mach and Elec,296126.699
Slovenia,Croatia,Export,Mach and Elec,286030.997
Slovenia,Germany,Export,Plastic or Rubber,237356.111
Slovenia,Croatia,Export,Chemicals,219799.59100000001
Slovenia,Germany,Export,Textiles and Clothing,212718.615
Slovenia,Italy,Export,Wood,201362.787
Slovenia,"Serbia, FR(Serbia/Montenegro)",Export,Mach and Elec,198141.436
Slovenia,Poland,Export,Chemicals,186339.575
Slovenia,Italy,Export,Textiles and Clothing,171060.07499999998
Slovenia,Croatia,Export,Wood,165484.67599999998
Slovenia,Germany,Export,Wood,156401.96099999998
Slovenia,Germany,Import,Mach and Elec,1048277.0
Slovenia,Italy,Import,Mach and Elec,585623.4670000001
Slovenia,France,Import,Mach and Elec,476768.749
Slovenia,Italy,Import,Fuels,386710.8
Slovenia,Austria,Import,Mach and Elec,385113.65
Slovenia,Germany,Import,Chemicals,315644.0
Slovenia,Italy,Import,Chemicals,308111.867
Slovenia,Germany,Import,Plastic or Rubber,307144.0
Slovenia,Germany,Import,Textiles and Clothing,234647.0
Slovenia,Italy,Import,Textiles and Clothing,215101.975
Slovenia,Italy,Import,Plastic or Rubber,210649.63600000003
Slovenia,Spain,Import,Mach and Elec,189173.129
Slovenia,Austria,Import,Chemicals,156286.234
Slovenia,Germany,Import,Wood,148734.0
Slovenia,Austria,Import,Fuels,142929.928
Solomon Islands,China,Export,Wood,32233.474
Solomon Islands,"Korea, Rep.",Export,Wood,10241.826
Solomon Islands,Japan,Export,Wood,4206.528
Solomon Islands,Philippines,Export,Wood,4025.592
Solomon Islands,Thailand,Export,Wood,3591.94
Solomon Islands,Singapore,Export,Food Products,3110.516
Solomon Islands,Australia,Export,Wood,1432.626
Solomon Islands,"Hong Kong, China",Export,Animal,1104.616
Solomon Islands,Malaysia,Export,Food Products,878.837
Solomon Islands,Japan,Export,Animal,575.784
Solomon Islands,Fiji,Export,Food Products,477.96
Solomon Islands,New Zealand,Export,Wood,441.75
Solomon Islands,"Hong Kong, China",Export,Wood,422.492
Solomon Islands,"Korea, Rep.",Export,Food Products,384.718
Solomon Islands,Malaysia,Export,Wood,368.894
Solomon Islands,Singapore,Import,Fuels,40273.041
Solomon Islands,Australia,Import,Mach and Elec,9162.22
Solomon Islands,Australia,Import,Fuels,3264.222
Solomon Islands,Singapore,Import,Mach and Elec,2694.5209999999997
Solomon Islands,Japan,Import,Mach and Elec,2363.7960000000007
Solomon Islands,Thailand,Import,Textiles and Clothing,1853.854
Solomon Islands,Singapore,Import,Food Products,1837.151
Solomon Islands,Australia,Import,Food Products,1416.5739999999996
Solomon Islands,China,Import,Food Products,1383.3470000000002
Solomon Islands,Australia,Import,Chemicals,1331.1699999999996
Solomon Islands,Indonesia,Import,Mach and Elec,1318.39
Solomon Islands,Malaysia,Import,Mach and Elec,1228.632
Solomon Islands,Australia,Import,Wood,1186.742
Solomon Islands,New Zealand,Import,Food Products,1133.806
Solomon Islands,Germany,Import,Mach and Elec,1063.0
Somalia,United Arab Emirates,Import,Textiles and Clothing,57763.128
Somalia,Brazil,Import,Food Products,44582.006
Somalia,United Arab Emirates,Import,Food Products,37126.803
Somalia,Kenya,Import,Food Products,36935.08
Somalia,United Arab Emirates,Import,Plastic or Rubber,11508.73
Somalia,United Arab Emirates,Import,Mach and Elec,10318.308
Somalia,United Arab Emirates,Import,Wood,9025.119
Somalia,Yemen,Import,Chemicals,8995.551
Somalia,Yemen,Import,Food Products,8719.902
Somalia,Oman,Import,Minerals,8269.859
Somalia,United Arab Emirates,Import,Chemicals,6369.239000000001
Somalia,United Arab Emirates,Import,Animal,5095.116
Somalia,China,Import,Mach and Elec,4823.705
Somalia,Ethiopia(excludes Eritrea),Import,Animal,4727.516
Somalia,China,Import,Animal,4607.186
South Africa,Germany,Export,Mach and Elec,901149.927
South Africa,Netherlands,Export,Fuels,773823.697
South Africa,United States,Export,Chemicals,678647.8390000003
South Africa,United Kingdom,Export,Fuels,580216.23
South Africa,China,Export,Minerals,572484.6760000001
South Africa,Spain,Export,Fuels,402544.344
South Africa,Japan,Export,Minerals,399277.972
South Africa,United States,Export,Mach and Elec,389657.351
South Africa,Spain,Export,Mach and Elec,375277.427
South Africa,Mozambique,Export,Fuels,373004.495
South Africa,United Kingdom,Export,Mach and Elec,367294.763
South Africa,France,Export,Mach and Elec,359384.464
South Africa,Japan,Export,Wood,331485.362
South Africa,Germany,Export,Minerals,325854.87100000004
South Africa,Netherlands,Export,Chemicals,290001.125
South Africa,Germany,Import,Mach and Elec,2937478.0
South Africa,United Kingdom,Import,Mach and Elec,1129348.2759999998
South Africa,China,Import,Mach and Elec,1082538.6409999998
South Africa,United States,Import,Mach and Elec,1066607.081
South Africa,China,Import,Textiles and Clothing,1027323.1260000002
South Africa,Japan,Import,Mach and Elec,975739.416
South Africa,Italy,Import,Mach and Elec,660685.7579999999
South Africa,Netherlands,Import,Mach and Elec,643518.378
South Africa,"Korea, Rep.",Import,Mach and Elec,590552.257
South Africa,Germany,Import,Chemicals,590027.0
South Africa,France,Import,Mach and Elec,579563.067
South Africa,United States,Import,Chemicals,438620.867
South Africa,United Kingdom,Import,Chemicals,383824.733
South Africa,India,Import,Fuels,373295.117
South Africa,Sweden,Import,Mach and Elec,367275.094
Soviet Union,Australia,Import,Animal,0.0
Soviet Union,Malaysia,Import,Minerals,0.0
Soviet Union,Madagascar,Import,Textiles and Clothing,0.0
Soviet Union,Mexico,Import,Chemicals,0.0
Soviet Union,Mexico,Import,Food Products,0.0
Soviet Union,Mexico,Import,Fuels,0.0
Soviet Union,Mexico,Import,Mach and Elec,0.0
Soviet Union,Mexico,Import,Plastic or Rubber,0.0
Soviet Union,Mexico,Import,Textiles and Clothing,0.0
Soviet Union,Mexico,Import,Wood,0.0
Soviet Union,Malaysia,Import,Animal,0.0
Soviet Union,Malaysia,Import,Chemicals,0.0
Soviet Union,Malaysia,Import,Food Products,0.0
Soviet Union,Malaysia,Import,Mach and Elec,0.0
Soviet Union,Malaysia,Import,Plastic or Rubber,0.0
Spain,France,Export,Mach and Elec,4800274.2469999995
Spain,Germany,Export,Mach and Elec,3770788.413
Spain,Portugal,Export,Mach and Elec,3166766.116000001
Spain,United Kingdom,Export,Mach and Elec,2351701.889
Spain,Unspecified,Export,Fuels,2065999.373
Spain,France,Export,Plastic or Rubber,2040704.131
Spain,Germany,Export,Chemicals,1872464.123
Spain,France,Export,Chemicals,1854558.381
Spain,Italy,Export,Mach and Elec,1770506.309
Spain,Switzerland,Export,Chemicals,1490471.38
Spain,Italy,Export,Chemicals,1464744.389
Spain,Portugal,Export,Animal,1458678.314
Spain,France,Export,Food Products,1444031.642
Spain,United Kingdom,Export,Chemicals,1422800.493
Spain,France,Export,Animal,1393415.083
Spain,Germany,Import,Mach and Elec,15422775.0
Spain,France,Import,Mach and Elec,9403783.922
Spain,Italy,Import,Mach and Elec,7258698.988
Spain,United Kingdom,Import,Mach and Elec,6196428.03
Spain,Algeria,Import,Fuels,4933291.726
Spain,France,Import,Chemicals,4352099.379000002
Spain,Netherlands,Import,Mach and Elec,4070374.749
Spain,Germany,Import,Chemicals,3594827.0
Spain,Switzerland,Import,Chemicals,3073803.786000001
Spain,Germany,Import,Plastic or Rubber,2765317.0
Spain,China,Import,Mach and Elec,2589406.48
Spain,United Kingdom,Import,Chemicals,2578631.42
Spain,Mexico,Import,Fuels,2503293.94
Spain,France,Import,Plastic or Rubber,2323038.8710000003
Spain,Italy,Import,Textiles and Clothing,2294954.9799999995
Special Categories,Germany,Import,Chemicals,6820157.0
Special Categories,Germany,Import,Fuels,4508680.0
Special Categories,Denmark,Import,Chemicals,3838793.259
Special Categories,Denmark,Import,Food Products,892158.7640000002
Special Categories,Austria,Import,Mach and Elec,782297.282
Special Categories,Germany,Import,Plastic or Rubber,639912.0
Special Categories,Germany,Import,Mach and Elec,405898.0
Special Categories,Austria,Import,Chemicals,368870.64200000005
Special Categories,Austria,Import,Fuels,353612.878
Special Categories,Denmark,Import,Mach and Elec,252119.40899999999
Special Categories,Germany,Import,Wood,225779.0
Special Categories,Austria,Import,Plastic or Rubber,155839.19199999998
Special Categories,Germany,Import,Food Products,120727.0
Special Categories,Denmark,Import,Minerals,119663.354
Special Categories,Denmark,Import,Wood,101375.614
Sri Lanka,United States,Export,Textiles and Clothing,1669198.56
Sri Lanka,United Kingdom,Export,Textiles and Clothing,615715.3979999999
Sri Lanka,Italy,Export,Textiles and Clothing,142266.767
Sri Lanka,United States,Export,Plastic or Rubber,141948.454
Sri Lanka,Germany,Export,Textiles and Clothing,91067.179
Sri Lanka,Belgium,Export,Textiles and Clothing,60677.724
Sri Lanka,Germany,Export,Plastic or Rubber,53055.985
Sri Lanka,France,Export,Textiles and Clothing,50884.047999999995
Sri Lanka,Canada,Export,Textiles and Clothing,43304.336
Sri Lanka,India,Export,Mach and Elec,37872.956
Sri Lanka,United Kingdom,Export,Plastic or Rubber,34398.352
Sri Lanka,Netherlands,Export,Textiles and Clothing,33773.003
Sri Lanka,India,Export,Chemicals,32695.618
Sri Lanka,France,Export,Plastic or Rubber,30847.641
Sri Lanka,Japan,Export,Animal,29903.302000000003
Sri Lanka,India,Import,Fuels,615722.911
Sri Lanka,China,Import,Textiles and Clothing,388441.87100000004
Sri Lanka,"Hong Kong, China",Import,Textiles and Clothing,319653.527
Sri Lanka,Singapore,Import,Mach and Elec,224101.937
Sri Lanka,India,Import,Textiles and Clothing,206071.80200000003
Sri Lanka,China,Import,Mach and Elec,175222.65399999998
Sri Lanka,Malaysia,Import,Fuels,167333.312
Sri Lanka,Germany,Import,Mach and Elec,143342.0
Sri Lanka,India,Import,Chemicals,138205.419
Sri Lanka,New Zealand,Import,Animal,121615.66900000001
Sri Lanka,Singapore,Import,Fuels,121241.253
Sri Lanka,Pakistan,Import,Textiles and Clothing,102833.68400000001
Sri Lanka,India,Import,Mach and Elec,102327.56
Sri Lanka,"Korea, Rep.",Import,Textiles and Clothing,90908.417
Sri Lanka,Japan,Import,Mach and Elec,86810.166
St. Kitts and Nevis,United States,Export,Mach and Elec,30118.994
St. Kitts and Nevis,United Kingdom,Export,Wood,604.124
St. Kitts and Nevis,Trinidad and Tobago,Export,Mach and Elec,391.717
St. Kitts and Nevis,Sweden,Export,Mach and Elec,292.003
St. Kitts and Nevis,Trinidad and Tobago,Export,Food Products,251.71400000000003
St. Kitts and Nevis,Netherlands Antilles,Export,Food Products,220.236
St. Kitts and Nevis,United States,Export,Food Products,145.18200000000004
St. Kitts and Nevis,United States,Export,Wood,143.75400000000005
St. Kitts and Nevis,United States,Export,Animal,129.465
St. Kitts and Nevis,St. Vincent and the Grenadines,Export,Food Products,99.837
St. Kitts and Nevis,St. Lucia,Export,Food Products,98.13
St. Kitts and Nevis,Montserrat,Export,Food Products,87.89999999999998
St. Kitts and Nevis,Grenada,Export,Food Products,85.39699999999998
St. Kitts and Nevis,France,Export,Animal,73.093
St. Kitts and Nevis,Antigua and Barbuda,Export,Wood,52.162
St. Kitts and Nevis,United States,Import,Mach and Elec,42193.95200000001
St. Kitts and Nevis,Trinidad and Tobago,Import,Fuels,26199.459
St. Kitts and Nevis,Antigua and Barbuda,Import,Fuels,10481.59
St. Kitts and Nevis,United States,Import,Wood,6655.345
St. Kitts and Nevis,United Kingdom,Import,Mach and Elec,4025.541
St. Kitts and Nevis,United States,Import,Food Products,2988.903
St. Kitts and Nevis,Sweden,Import,Mach and Elec,2640.494
St. Kitts and Nevis,United States,Import,Animal,2546.1430000000005
St. Kitts and Nevis,Barbados,Import,Minerals,2405.426
St. Kitts and Nevis,Germany,Import,Mach and Elec,2214.0
St. Kitts and Nevis,United States,Import,Plastic or Rubber,2212.256
St. Kitts and Nevis,Trinidad and Tobago,Import,Food Products,2058.652
St. Kitts and Nevis,United States,Import,Fuels,1779.371
St. Kitts and Nevis,United States,Import,Chemicals,1772.7769999999994
St. Kitts and Nevis,United Kingdom,Import,Animal,1634.23
St. Lucia,Trinidad and Tobago,Export,Fuels,7375.928000000001
St. Lucia,United States,Export,Mach and Elec,4764.963
St. Lucia,Barbados,Export,Food Products,3456.374000000001
St. Lucia,Trinidad and Tobago,Export,Food Products,3445.263
St. Lucia,Trinidad and Tobago,Export,Wood,2015.135
St. Lucia,Grenada,Export,Food Products,1439.795
St. Lucia,Dominica,Export,Food Products,1221.881
St. Lucia,Barbados,Export,Fuels,1198.994
St. Lucia,Unspecified,Export,Fuels,1098.032
St. Lucia,St. Vincent and the Grenadines,Export,Food Products,961.262
St. Lucia,Antigua and Barbuda,Export,Food Products,923.9639999999999
St. Lucia,Grenada,Export,Mach and Elec,897.534
St. Lucia,Dominica,Export,Wood,795.615
St. Lucia,Guyana,Export,Food Products,751.2180000000003
St. Lucia,Trinidad and Tobago,Export,Mach and Elec,697.3330000000002
St. Lucia,Venezuela,Import,Fuels,94853.859
St. Lucia,Netherlands,Import,Fuels,75292.879
St. Lucia,Trinidad and Tobago,Import,Fuels,49733.039
St. Lucia,Argentina,Import,Fuels,39166.436
St. Lucia,United States,Import,Fuels,30049.251
St. Lucia,United States,Import,Mach and Elec,24247.236
St. Lucia,France,Import,Fuels,20569.813
St. Lucia,Finland,Import,Fuels,17324.428
St. Lucia,Italy,Import,Fuels,17229.997
St. Lucia,Trinidad and Tobago,Import,Food Products,13480.652000000002
St. Lucia,Belgium,Import,Fuels,11393.247
St. Lucia,United States,Import,Wood,10022.174
St. Lucia,United Kingdom,Import,Mach and Elec,7954.790000000001
St. Lucia,United States,Import,Animal,7234.675999999998
St. Lucia,United States,Import,Food Products,6459.595
St. Vincent and the Grenadines,United States,Export,Mach and Elec,1390.0479999999998
St. Vincent and the Grenadines,Barbados,Export,Food Products,1307.8200000000004
St. Vincent and the Grenadines,United States,Export,Textiles and Clothing,984.196
St. Vincent and the Grenadines,St. Lucia,Export,Food Products,968.736
St. Vincent and the Grenadines,Barbados,Export,Mach and Elec,458.905
St. Vincent and the Grenadines,Antigua and Barbuda,Export,Food Products,421.05800000000005
St. Vincent and the Grenadines,Barbados,Export,Wood,372.8789999999999
St. Vincent and the Grenadines,Trinidad and Tobago,Export,Wood,358.79
St. Vincent and the Grenadines,St. Kitts and Nevis,Export,Food Products,261.443
St. Vincent and the Grenadines,Trinidad and Tobago,Export,Mach and Elec,226.526
St. Vincent and the Grenadines,Dominica,Export,Food Products,200.01800000000003
St. Vincent and the Grenadines,Trinidad and Tobago,Export,Plastic or Rubber,188.548
St. Vincent and the Grenadines,United States,Export,Animal,183.695
St. Vincent and the Grenadines,Barbados,Export,Animal,182.568
St. Vincent and the Grenadines,Dominica,Export,Mach and Elec,155.12099999999995
St. Vincent and the Grenadines,Venezuela,Import,Fuels,29468.093
St. Vincent and the Grenadines,Trinidad and Tobago,Import,Fuels,27923.805
St. Vincent and the Grenadines,Algeria,Import,Fuels,21698.786
St. Vincent and the Grenadines,Trinidad and Tobago,Import,Food Products,8928.703999999998
St. Vincent and the Grenadines,Germany,Import,Mach and Elec,8786.0
St. Vincent and the Grenadines,United States,Import,Mach and Elec,7468.626
St. Vincent and the Grenadines,China,Import,Fuels,7287.2440000000015
St. Vincent and the Grenadines,United States,Import,Wood,6776.2310000000025
St. Vincent and the Grenadines,Trinidad and Tobago,Import,Mach and Elec,6195.26
St. Vincent and the Grenadines,United States,Import,Animal,3967.623
St. Vincent and the Grenadines,United Kingdom,Import,Animal,3610.594
St. Vincent and the Grenadines,Greece,Import,Fuels,3538.253
St. Vincent and the Grenadines,United Kingdom,Import,Mach and Elec,3368.182
St. Vincent and the Grenadines,Trinidad and Tobago,Import,Wood,3294.327000000001
St. Vincent and the Grenadines,Barbados,Import,Chemicals,2861.871
Fm Sudan,China,Export,Fuels,3281957.682
Fm Sudan,Japan,Export,Fuels,362586.211
Fm Sudan,Saudi Arabia,Export,Animal,120814.02
Fm Sudan,United Arab Emirates,Export,Fuels,71029.726
Fm Sudan,"Egypt, Arab Rep.",Export,Textiles and Clothing,31619.459
Fm Sudan,Portugal,Export,Food Products,19995.025
Fm Sudan,Bangladesh,Export,Textiles and Clothing,17997.346999999998
Fm Sudan,United Arab Emirates,Export,Mach and Elec,16593.66
Fm Sudan,Indonesia,Export,Fuels,13249.37
Fm Sudan,China,Export,Textiles and Clothing,11949.803
Fm Sudan,India,Export,Textiles and Clothing,11940.505
Fm Sudan,Pakistan,Export,Textiles and Clothing,9776.85
Fm Sudan,Russian Federation,Export,Mach and Elec,8476.412
Fm Sudan,Germany,Export,Textiles and Clothing,7616.749
Fm Sudan,Lebanon,Export,Fuels,6722.397
Fm Sudan,China,Import,Mach and Elec,392803.593
Fm Sudan,Italy,Import,Mach and Elec,154183.37699999998
Fm Sudan,Germany,Import,Mach and Elec,145747.0
Fm Sudan,United Kingdom,Import,Mach and Elec,140260.048
Fm Sudan,China,Import,Textiles and Clothing,106867.78199999999
Fm Sudan,France,Import,Mach and Elec,81823.859
Fm Sudan,Saudi Arabia,Import,Plastic or Rubber,66923.39600000001
Fm Sudan,China,Import,Chemicals,65743.93100000001
Fm Sudan,China,Import,Plastic or Rubber,63318.28400000001
Fm Sudan,Belgium,Import,Mach and Elec,61170.893
Fm Sudan,United Arab Emirates,Import,Mach and Elec,61098.175
Fm Sudan,Sweden,Import,Mach and Elec,60208.737
Fm Sudan,Finland,Import,Mach and Elec,56634.817
Fm Sudan,India,Import,Mach and Elec,55131.71399999999
Fm Sudan,"Egypt, Arab Rep.",Import,Minerals,49730.242
Suriname,Netherlands,Export,Food Products,38927.408
Suriname,Brazil,Export,Mach and Elec,25060.047
Suriname,Barbados,Export,Fuels,14663.288
Suriname,Guyana,Export,Food Products,8751.710999999998
Suriname,Trinidad and Tobago,Export,Fuels,7169.821999999999
Suriname,Guyana,Export,Fuels,4900.6579999999985
Suriname,United States,Export,Mach and Elec,3556.9240000000004
Suriname,Guyana,Export,Mach and Elec,3485.720000000001
Suriname,Switzerland,Export,Mach and Elec,3032.7940000000012
Suriname,Mauritania,Export,Mach and Elec,2197.339
Suriname,United States,Export,Food Products,1683.285
Suriname,Guyana,Export,Chemicals,1491.545
Suriname,Trinidad and Tobago,Export,Food Products,1447.5510000000006
Suriname,Guyana,Export,Plastic or Rubber,1342.858
Suriname,China,Export,Wood,1288.111
Suriname,Trinidad and Tobago,Import,Fuels,188830.189
Suriname,United States,Import,Chemicals,78253.88500000002
Suriname,United States,Import,Mach and Elec,63759.974
Suriname,Netherlands,Import,Mach and Elec,30162.669
Suriname,Netherlands,Import,Food Products,19834.011000000002
Suriname,United States,Import,Plastic or Rubber,16055.848999999998
Suriname,Germany,Import,Mach and Elec,15576.0
Suriname,Netherlands,Import,Chemicals,12064.819
Suriname,Trinidad and Tobago,Import,Food Products,12002.258999999998
Suriname,Netherlands,Import,Plastic or Rubber,10180.663
Suriname,United Kingdom,Import,Food Products,9649.784999999998
Suriname,United States,Import,Food Products,8780.315
Suriname,China,Import,Mach and Elec,7728.503000000002
Suriname,India,Import,Mach and Elec,7497.371999999998
Suriname,United States,Import,Animal,7026.5099999999975
Swaziland,Australia,Export,Chemicals,431083.132
Swaziland,United Kingdom,Export,Food Products,128375.248
Swaziland,South Africa,Export,Wood,124187.302
Swaziland,South Africa,Export,Chemicals,113894.405
Swaziland,South Africa,Export,Textiles and Clothing,83302.271
