Reporter Name,Partner Name,Trade Flow,Product Group,Value
Sweden,Denmark,Import,Mach and Elec,2125801.556
Sweden,United Kingdom,Import,Mach and Elec,2023670.063
Sweden,Germany,Import,Chemicals,1948925.87
Sweden,Finland,Import,Fuels,1940917.829
Sweden,France,Import,Mach and Elec,1814644.919
Sweden,Poland,Import,Mach and Elec,1677737.145
Sweden,France,Import,Chemicals,1603627.5820000004
Sweden,Italy,Import,Mach and Elec,1500885.5280000004
Sweden,United Kingdom,Import,Fuels,1483257.19
Switzerland,Germany,Export,Chemicals,9413590.762
Switzerland,Germany,Export,Mach and Elec,9108902.805
Switzerland,United States,Export,Chemicals,8438331.815
Switzerland,Italy,Export,Chemicals,6393465.4410000015
Switzerland,France,Export,Chemicals,5044423.1570000015
Switzerland,United Kingdom,Export,Chemicals,4257946.977
Switzerland,Spain,Export,Chemicals,3679129.897
Switzerland,Japan,Export,Chemicals,3460454.674
Switzerland,China,Export,Mach and Elec,3134264.3540000007
Switzerland,United States,Export,Mach and Elec,2839089.215
Switzerland,Austria,Export,Chemicals,2355500.451
Switzerland,France,Export,Mach and Elec,2291000.916
Switzerland,Germany,Export,Fuels,2171558.371
Switzerland,Italy,Export,Fuels,2010675.786
Switzerland,Germany,Export,Plastic or Rubber,1926144.223
Switzerland,Germany,Import,Mach and Elec,11588808.686
Switzerland,Germany,Import,Chemicals,6920300.78
Switzerland,Russian Federation,Import,Fuels,4499702.801
Switzerland,Ireland,Import,Chemicals,4365863.23
Switzerland,Germany,Import,Fuels,3390681.755
Switzerland,Italy,Import,Chemicals,3358102.489
Switzerland,Germany,Import,Plastic or Rubber,2997073.643
Switzerland,Germany,Import,Wood,2841829.396
Switzerland,United States,Import,Chemicals,2811986.882
Switzerland,Italy,Import,Mach and Elec,2782832.292
Switzerland,Germany,Import,Textiles and Clothing,2243621.492
Switzerland,France,Import,Mach and Elec,2021187.165
Switzerland,Netherlands,Import,Mach and Elec,1849926.935
Switzerland,France,Import,Chemicals,1837432.635
Switzerland,United Kingdom,Import,Chemicals,1773153.8110000002
Syrian Arab Republic,Italy,Export,Fuels,1451248.66
Syrian Arab Republic,Germany,Export,Fuels,1404192.1619999998
Syrian Arab Republic,Iraq,Export,Food Products,502370.995
Syrian Arab Republic,France,Export,Fuels,462353.309
Syrian Arab Republic,Netherlands,Export,Fuels,392543.725
Syrian Arab Republic,Iraq,Export,Chemicals,391898.244
Syrian Arab Republic,United States,Export,Fuels,390198.86
Syrian Arab Republic,Turkey,Export,Fuels,295996.087
Syrian Arab Republic,Spain,Export,Fuels,224238.486
Syrian Arab Republic,Iraq,Export,Plastic or Rubber,223008.275
Syrian Arab Republic,Turkey,Export,Textiles and Clothing,216829.45400000003
Syrian Arab Republic,Iraq,Export,Animal,199393.265
Syrian Arab Republic,Iraq,Export,Textiles and Clothing,197096.96399999998
Syrian Arab Republic,"Egypt, Arab Rep.",Export,Textiles and Clothing,157793.688
Syrian Arab Republic,Austria,Export,Fuels,152454.03
Syrian Arab Republic,Italy,Import,Fuels,720520.788
Syrian Arab Republic,China,Import,Mach and Elec,714737.7270000002
Syrian Arab Republic,Turkey,Import,Fuels,585973.113
Syrian Arab Republic,Saudi Arabia,Import,Plastic or Rubber,494224.885
Syrian Arab Republic,Brazil,Import,Food Products,447985.7400000001
Syrian Arab Republic,China,Import,Textiles and Clothing,409198.76
Syrian Arab Republic,Italy,Import,Mach and Elec,390888.91299999994
Syrian Arab Republic,Germany,Import,Mach and Elec,310986.701
Syrian Arab Republic,"Iran, Islamic Rep.",Import,Mach and Elec,212628.339
Syrian Arab Republic,Russian Federation,Import,Fuels,189562.133
Syrian Arab Republic,Turkey,Import,Minerals,188846.894
Syrian Arab Republic,Turkey,Import,Mach and Elec,150002.579
Syrian Arab Republic,China,Import,Plastic or Rubber,144289.703
Syrian Arab Republic,Argentina,Import,Food Products,136432.134
Syrian Arab Republic,China,Import,Chemicals,134076.745
Tajikistan,Austria,Export,Mach and Elec,0.0
Tajikistan,Poland,Export,Textiles and Clothing,0.0
Tajikistan,Russian Federation,Export,Fuels,0.0
Tajikistan,Russian Federation,Export,Food Products,0.0
Tajikistan,Russian Federation,Export,Chemicals,0.0
Tajikistan,Russian Federation,Export,Animal,0.0
Tajikistan,Romania,Export,Textiles and Clothing,0.0
Tajikistan,Portugal,Export,Textiles and Clothing,0.0
Tajikistan,Netherlands,Export,Mach and Elec,0.0
Tajikistan,Russian Federation,Export,Minerals,0.0
Tajikistan,Latvia,Export,Textiles and Clothing,0.0
Tajikistan,Latvia,Export,Food Products,0.0
Tajikistan,Kyrgyz Republic,Export,Wood,0.0
Tajikistan,Kyrgyz Republic,Export,Textiles and Clothing,0.0
Tajikistan,Kyrgyz Republic,Export,Minerals,0.0
Tajikistan,China,Import,Textiles and Clothing,698782.3709999999
Tajikistan,Russian Federation,Import,Fuels,330564.84
Tajikistan,China,Import,Mach and Elec,111762.338
Tajikistan,Russian Federation,Import,Wood,86742.758
Tajikistan,Russian Federation,Import,Food Products,47482.807
Tajikistan,"Iran, Islamic Rep.",Import,Chemicals,46574.86
Tajikistan,China,Import,Plastic or Rubber,40794.557
Tajikistan,Russian Federation,Import,Chemicals,36156.559
Tajikistan,Russian Federation,Import,Mach and Elec,35610.833
Tajikistan,"Iran, Islamic Rep.",Import,Food Products,33920.591
Tajikistan,Turkey,Import,Textiles and Clothing,32118.585
Tajikistan,Ukraine,Import,Chemicals,30848.699
Tajikistan,Germany,Import,Mach and Elec,30081.85300000001
Tajikistan,Kazakhstan,Import,Fuels,23225.412
Tajikistan,China,Import,Chemicals,23050.124
Tanzania,China,Export,Minerals,587467.557
Tanzania,Japan,Export,Minerals,143036.907
Tanzania,Germany,Export,Minerals,88548.662
Tanzania,Belgium,Export,Food Products,75705.656
Tanzania,Rwanda,Export,Chemicals,65747.79400000001
Tanzania,Kenya,Export,Fuels,62119.64900000001
Tanzania,Kenya,Export,Plastic or Rubber,47918.14599999999
Tanzania,Vietnam,Export,Textiles and Clothing,39617.821
Tanzania,Kenya,Export,Textiles and Clothing,38723.868
Tanzania,Comoros,Export,Wood,34585.311
Tanzania,Kenya,Export,Wood,30934.69200000001
Tanzania,Kenya,Export,Mach and Elec,26630.702999999998
Tanzania,Cameroon,Export,Mach and Elec,23524.829
Tanzania,Kenya,Export,Food Products,21622.577999999998
Tanzania,Italy,Export,Animal,20680.022
Tanzania,India,Import,Fuels,539902.7420000001
Tanzania,China,Import,Mach and Elec,318916.519
Tanzania,Singapore,Import,Fuels,260356.219
Tanzania,China,Import,Textiles and Clothing,236493.181
Tanzania,India,Import,Chemicals,125248.43499999998
Tanzania,China,Import,Plastic or Rubber,117376.963
Tanzania,India,Import,Textiles and Clothing,112211.437
Tanzania,India,Import,Mach and Elec,98519.592
Tanzania,South Africa,Import,Mach and Elec,98360.105
Tanzania,United Arab Emirates,Import,Mach and Elec,74201.36
Tanzania,Kenya,Import,Chemicals,74193.773
Tanzania,Japan,Import,Plastic or Rubber,73678.94499999999
Tanzania,United Arab Emirates,Import,Plastic or Rubber,72482.42
Tanzania,China,Import,Chemicals,71276.97099999999
Tanzania,France,Import,Chemicals,63946.376
Thailand,United States,Export,Mach and Elec,8190206.891999999
Thailand,China,Export,Mach and Elec,8157615.272999999
Thailand,Japan,Export,Mach and Elec,7186666.735
Thailand,"Hong Kong, China",Export,Mach and Elec,5918115.497
Thailand,China,Export,Plastic or Rubber,5772446.181
Thailand,Singapore,Export,Mach and Elec,3781934.17
Thailand,Malaysia,Export,Mach and Elec,3611915.313
Thailand,Singapore,Export,Fuels,2552606.288
Thailand,Japan,Export,Plastic or Rubber,2504093.904
Thailand,Japan,Export,Food Products,2448312.1020000004
Thailand,United States,Export,Food Products,2322380.545
Thailand,United States,Export,Plastic or Rubber,2243494.228
Thailand,Malaysia,Export,Plastic or Rubber,2091635.4719999998
Thailand,Netherlands,Export,Mach and Elec,2089880.694
Thailand,"Hong Kong, China",Export,Wood,1940917.156
Thailand,Japan,Import,Mach and Elec,14322349.348
Thailand,China,Import,Mach and Elec,7815912.852999999
Thailand,Singapore,Import,Mach and Elec,7568579.4509999985
Thailand,Malaysia,Import,Mach and Elec,4643962.16
Thailand,United States,Import,Mach and Elec,3533655.249
Thailand,Myanmar,Import,Fuels,2936005.672
Thailand,"Hong Kong, China",Import,Mach and Elec,2668982.401
Thailand,Oman,Import,Fuels,2233317.667
Thailand,Japan,Import,Chemicals,2231664.97
Thailand,China,Import,Chemicals,2080284.3540000003
Thailand,Qatar,Import,Fuels,1939408.523
Thailand,"Korea, Rep.",Import,Mach and Elec,1902596.937
Thailand,Japan,Import,Plastic or Rubber,1889533.394
Thailand,Australia,Import,Fuels,1772276.833
Thailand,Malaysia,Import,Fuels,1771905.9630000002
Togo,Free Zones,Export,Minerals,113047.606
Togo,Free Zones,Export,Chemicals,54296.503
Togo,Niger,Export,Minerals,30975.264
Togo,Free Zones,Export,Plastic or Rubber,30764.387
Togo,Burkina Faso,Export,Minerals,21802.202
Togo,Spain,Export,Textiles and Clothing,16321.89
Togo,France,Export,Food Products,15156.845
Togo,Free Zones,Export,Wood,13112.238
Togo,South Africa,Export,Minerals,12557.073
Togo,Netherlands,Export,Food Products,12349.93
Togo,India,Export,Minerals,12085.404
Togo,Benin,Export,Minerals,10479.136
Togo,Free Zones,Export,Textiles and Clothing,10187.320000000003
Togo,Ghana,Export,Minerals,9633.988
Togo,United States,Export,Fuels,9348.648
Togo,China,Import,Textiles and Clothing,723920.497
Togo,China,Import,Mach and Elec,119968.994
Togo,Netherlands,Import,Fuels,102505.508
Togo,India,Import,Textiles and Clothing,95527.444
Togo,France,Import,Mach and Elec,76637.29400000001
Togo,Brazil,Import,Food Products,61884.512
Togo,China,Import,Food Products,54093.25
Togo,France,Import,Chemicals,53388.28399999999
Togo,Thailand,Import,Minerals,43754.927
Togo,United States,Import,Mach and Elec,43320.083
Togo,China,Import,Plastic or Rubber,39919.254
Togo,China,Import,Chemicals,38762.08100000001
Togo,Netherlands,Import,Textiles and Clothing,34721.575000000004
Togo,Ghana,Import,Plastic or Rubber,34168.744
Togo,United States,Import,Fuels,31734.697
Tokelau,United Kingdom,Import,Plastic or Rubber,8481.284
Tokelau,Belgium,Import,Mach and Elec,3770.471
Tokelau,United Kingdom,Import,Mach and Elec,2715.9709999999995
Tokelau,Ireland,Import,Mach and Elec,2244.614
Tokelau,South Africa,Import,Food Products,2075.658
Tokelau,United States,Import,Mach and Elec,1795.014
Tokelau,Malawi,Import,Food Products,1653.665
Tokelau,Netherlands,Import,Textiles and Clothing,952.293
Tokelau,Sweden,Import,Chemicals,653.475
Tokelau,Germany,Import,Mach and Elec,629.3820000000002
Tokelau,Sweden,Import,Mach and Elec,420.061
Tokelau,Bangladesh,Import,Textiles and Clothing,329.32
Tokelau,United States,Import,Plastic or Rubber,277.204
Tokelau,Saudi Arabia,Import,Mach and Elec,266.4
Tokelau,United Kingdom,Import,Wood,252.026
Tonga,"Hong Kong, China",Export,Animal,3444.7870000000007
Tonga,United States,Export,Animal,1003.386
Tonga,Japan,Export,Animal,712.74
Tonga,Samoa,Export,Chemicals,307.9120000000001
Tonga,New Zealand,Export,Wood,97.366
Tonga,United States,Export,Wood,87.45200000000001
Tonga,"Korea, Rep.",Export,Animal,45.482
Tonga,American Samoa,Export,Chemicals,45.39100000000001
Tonga,Panama,Export,Food Products,39.933
Tonga,New Zealand,Export,Animal,37.742
Tonga,Australia,Export,Animal,31.783
Tonga,Fiji,Export,Animal,31.505
Tonga,Australia,Export,Wood,27.298
Tonga,Singapore,Export,Animal,21.951
Tonga,Japan,Export,Food Products,20.0
Tonga,Fiji,Import,Fuels,14305.084
Tonga,New Zealand,Import,Mach and Elec,7966.9940000000015
Tonga,United States,Import,Animal,7399.026
Tonga,New Zealand,Import,Animal,7319.222
Tonga,New Zealand,Import,Food Products,5476.741
Tonga,United States,Import,Mach and Elec,4559.741
Tonga,Australia,Import,Mach and Elec,3668.7129999999997
Tonga,New Zealand,Import,Wood,3610.638
Tonga,Australia,Import,Food Products,3082.893
Tonga,Fiji,Import,Food Products,3043.972
Tonga,United States,Import,Food Products,2744.76
Tonga,China,Import,Mach and Elec,2537.402
Tonga,New Zealand,Import,Chemicals,1667.8429999999996
Tonga,Indonesia,Import,Food Products,1110.116
Tonga,New Zealand,Import,Plastic or Rubber,1091.203
Trinidad and Tobago,United States,Export,Fuels,2923347.503
Trinidad and Tobago,United States,Export,Chemicals,1683408.8150000004
Trinidad and Tobago,Jamaica,Export,Fuels,605814.2220000001
Trinidad and Tobago,United States,Export,Minerals,516285.868
Trinidad and Tobago,Barbados,Export,Fuels,316285.407
Trinidad and Tobago,Suriname,Export,Fuels,250891.496
Trinidad and Tobago,Colombia,Export,Fuels,219340.237
Trinidad and Tobago,Guyana,Export,Fuels,185088.93
Trinidad and Tobago,United Kingdom,Export,Fuels,173021.697
Trinidad and Tobago,France,Export,Fuels,169499.84
Trinidad and Tobago,Panama,Export,Fuels,154769.32
Trinidad and Tobago,Liberia,Export,Fuels,140803.084
Trinidad and Tobago,Spain,Export,Fuels,137180.43099999998
Trinidad and Tobago,Chile,Export,Fuels,118614.729
Trinidad and Tobago,Unspecified,Export,Fuels,115504.759
Trinidad and Tobago,United States,Import,Mach and Elec,699928.335
Trinidad and Tobago,Brazil,Import,Minerals,392958.51399999997
Trinidad and Tobago,Colombia,Import,Fuels,195558.983
Trinidad and Tobago,Canada,Import,Minerals,173087.21800000002
Trinidad and Tobago,United States,Import,Chemicals,168751.80599999998
Trinidad and Tobago,United States,Import,Food Products,132714.159
Trinidad and Tobago,United States,Import,Plastic or Rubber,102103.823
Trinidad and Tobago,China,Import,Mach and Elec,82458.72
Trinidad and Tobago,United States,Import,Fuels,75927.45599999999
Trinidad and Tobago,Italy,Import,Mach and Elec,68383.62400000001
Trinidad and Tobago,United States,Import,Wood,64860.309
Trinidad and Tobago,United States,Import,Animal,62350.717
Trinidad and Tobago,Germany,Import,Mach and Elec,52740.962
Trinidad and Tobago,Russian Federation,Import,Fuels,49684.11
Trinidad and Tobago,Panama,Import,Chemicals,48774.02
Tunisia,France,Export,Mach and Elec,1854524.246
Tunisia,France,Export,Textiles and Clothing,1192649.8429999996
Tunisia,Italy,Export,Textiles and Clothing,1095257.695
Tunisia,Germany,Export,Mach and Elec,728944.4720000002
Tunisia,Italy,Export,Fuels,656819.7660000001
Tunisia,United Kingdom,Export,Fuels,502638.235
Tunisia,Italy,Export,Mach and Elec,478026.421
Tunisia,France,Export,Fuels,439523.499
Tunisia,Germany,Export,Textiles and Clothing,355629.5240000001
Tunisia,India,Export,Chemicals,295911.842
Tunisia,Belgium,Export,Textiles and Clothing,234214.717
Tunisia,Switzerland,Export,Fuels,211008.445
Tunisia,Turkey,Export,Chemicals,176811.697
Tunisia,United States,Export,Fuels,174497.728
Tunisia,Unspecified,Export,Chemicals,173487.24400000006
Tunisia,France,Import,Mach and Elec,1572346.999
Tunisia,Italy,Import,Fuels,1080246.269
Tunisia,Italy,Import,Mach and Elec,836646.192
Tunisia,Italy,Import,Textiles and Clothing,812027.4539999998
Tunisia,Germany,Import,Mach and Elec,807630.755
Tunisia,France,Import,Textiles and Clothing,699288.959
Tunisia,Algeria,Import,Fuels,476151.602
Tunisia,France,Import,Chemicals,449741.545
Tunisia,China,Import,Mach and Elec,421318.814
Tunisia,Russian Federation,Import,Fuels,296061.912
Tunisia,Spain,Import,Mach and Elec,268367.145
Tunisia,France,Import,Plastic or Rubber,237851.99
Tunisia,Turkey,Import,Textiles and Clothing,228351.968
Tunisia,Italy,Import,Plastic or Rubber,208565.57
Tunisia,Germany,Import,Textiles and Clothing,198559.039
Turkey,Germany,Export,Textiles and Clothing,3999665.0530000003
Turkey,United Kingdom,Export,Textiles and Clothing,2276159.6760000004
Turkey,Germany,Export,Mach and Elec,2006990.101
Turkey,United Kingdom,Export,Mach and Elec,1649230.948
Turkey,China,Export,Minerals,1430305.294
Turkey,France,Export,Textiles and Clothing,1333694.6779999998
Turkey,Italy,Export,Textiles and Clothing,1300587.255
Turkey,Spain,Export,Textiles and Clothing,1289329.5580000002
Turkey,Russian Federation,Export,Textiles and Clothing,1112201.693
Turkey,France,Export,Mach and Elec,1013885.538
Turkey,Iraq,Export,Mach and Elec,920614.152
Turkey,Netherlands,Export,Textiles and Clothing,829918.6550000003
Turkey,Italy,Export,Mach and Elec,736204.085
Turkey,United States,Export,Textiles and Clothing,688786.7039999999
Turkey,Germany,Export,Plastic or Rubber,644299.628
Turkey,Russian Federation,Import,Fuels,8465269.822999999
Turkey,Germany,Import,Mach and Elec,7281269.756
Turkey,China,Import,Mach and Elec,4796821.004
Turkey,Italy,Import,Mach and Elec,3302616.7630000007
Turkey,Algeria,Import,Fuels,2668982.13
Turkey,Germany,Import,Chemicals,2452580.588
Turkey,France,Import,Mach and Elec,1978419.2719999999
Turkey,China,Import,Textiles and Clothing,1903245.915
Turkey,Netherlands,Import,Mach and Elec,1706070.934
Turkey,United States,Import,Mach and Elec,1414008.989
Turkey,Germany,Import,Plastic or Rubber,1305591.876
Turkey,United Kingdom,Import,Mach and Elec,1283722.471
Turkey,France,Import,Chemicals,1193689.971
Turkey,Italy,Import,Fuels,1186457.267
Turkey,Belgium,Import,Chemicals,1116946.725
Turkmenistan,Afghanistan,Export,Animal,0.0
Turkmenistan,Netherlands,Export,Textiles and Clothing,0.0
Turkmenistan,Norway,Export,Mach and Elec,0.0
Turkmenistan,Pakistan,Export,Animal,0.0
Turkmenistan,Pakistan,Export,Fuels,0.0
Turkmenistan,Pakistan,Export,Plastic or Rubber,0.0
Turkmenistan,Pakistan,Export,Textiles and Clothing,0.0
Turkmenistan,Panama,Export,Fuels,0.0
Turkmenistan,Poland,Export,Chemicals,0.0
Turkmenistan,Poland,Export,Fuels,0.0
Turkmenistan,Poland,Export,Textiles and Clothing,0.0
Turkmenistan,"Korea, Dem. Rep.",Export,Textiles and Clothing,0.0
Turkmenistan,Romania,Export,Fuels,0.0
Turkmenistan,Romania,Export,Textiles and Clothing,0.0
Turkmenistan,Russian Federation,Export,Animal,0.0
Turkmenistan,Turkey,Import,Mach and Elec,298760.422
Turkmenistan,China,Import,Mach and Elec,181236.135
Turkmenistan,Germany,Import,Mach and Elec,169697.52800000002
Turkmenistan,Russian Federation,Import,Mach and Elec,99085.496
Turkmenistan,Turkey,Import,Plastic or Rubber,94945.97
Turkmenistan,United Arab Emirates,Import,Mach and Elec,94340.162
Turkmenistan,"Iran, Islamic Rep.",Import,Minerals,75556.813
Turkmenistan,Turkey,Import,Chemicals,69902.546
Turkmenistan,France,Import,Mach and Elec,66313.826
Turkmenistan,Italy,Import,Mach and Elec,53916.542
Turkmenistan,Ukraine,Import,Food Products,52311.92899999999
Turkmenistan,Turkey,Import,Wood,50289.612
Turkmenistan,Russian Federation,Import,Food Products,49839.16099999999
Turkmenistan,"Iran, Islamic Rep.",Import,Chemicals,42817.374
Turkmenistan,United Kingdom,Import,Mach and Elec,42729.762
Turks and Caicos Isl.,Anguila,Export,Food Products,0.0
Turks and Caicos Isl.,Bahrain,Export,Mach and Elec,0.0
Turks and Caicos Isl.,Unspecified,Export,Chemicals,0.0
Turks and Caicos Isl.,Unspecified,Export,Food Products,0.0
Turks and Caicos Isl.,Unspecified,Export,Fuels,0.0
Turks and Caicos Isl.,Unspecified,Export,Mach and Elec,0.0
Turks and Caicos Isl.,Unspecified,Export,Minerals,0.0
Turks and Caicos Isl.,Unspecified,Export,Plastic or Rubber,0.0
Turks and Caicos Isl.,Unspecified,Export,Textiles and Clothing,0.0
Turks and Caicos Isl.,Unspecified,Export,Wood,0.0
Turks and Caicos Isl.,United States,Export,Animal,0.0
Turks and Caicos Isl.,United States,Export,Chemicals,0.0
Turks and Caicos Isl.,United States,Export,Food Products,0.0
Turks and Caicos Isl.,United States,Export,Fuels,0.0
Turks and Caicos Isl.,United States,Export,Mach and Elec,0.0
Turks and Caicos Isl.,United States,Import,Fuels,27402.464
Turks and Caicos Isl.,United States,Import,Mach and Elec,18352.783
Turks and Caicos Isl.,United States,Import,Food Products,9959.71
Turks and Caicos Isl.,Finland,Import,Mach and Elec,7406.059
Turks and Caicos Isl.,United States,Import,Animal,5854.37
Turks and Caicos Isl.,United States,Import,Wood,5504.281999999997
Turks and Caicos Isl.,United States,Import,Chemicals,4444.808000000001
Turks and Caicos Isl.,"Bahamas, The",Import,Fuels,3955.42
Turks and Caicos Isl.,United States,Import,Plastic or Rubber,3694.371
Turks and Caicos Isl.,United States,Import,Textiles and Clothing,1659.6800000000005
Turks and Caicos Isl.,United Kingdom,Import,Chemicals,1283.752
Turks and Caicos Isl.,Brazil,Import,Food Products,1194.995
Turks and Caicos Isl.,United Kingdom,Import,Mach and Elec,1156.895
Turks and Caicos Isl.,Canada,Import,Mach and Elec,1144.105
Turks and Caicos Isl.,France,Import,Food Products,1105.517
Tuvalu,Australia,Export,Chemicals,0.0
Tuvalu,Australia,Export,Mach and Elec,0.0
Tuvalu,Fiji,Export,Chemicals,0.0
Tuvalu,Fiji,Export,Food Products,0.0
Tuvalu,Fiji,Export,Fuels,0.0
Tuvalu,Fiji,Export,Mach and Elec,0.0
Tuvalu,Fiji,Export,Plastic or Rubber,0.0
Tuvalu,Fiji,Export,Wood,0.0
Tuvalu,Japan,Export,Mach and Elec,0.0
Tuvalu,New Caledonia,Export,Mach and Elec,0.0
Tuvalu,New Zealand,Export,Fuels,0.0
Tuvalu,New Zealand,Export,Mach and Elec,0.0
Tuvalu,United States,Export,Mach and Elec,0.0
Tuvalu,Fiji,Import,Fuels,1898.407
Tuvalu,China,Import,Fuels,1826.58
Tuvalu,Fiji,Import,Food Products,1551.374
Tuvalu,Saudi Arabia,Import,Textiles and Clothing,1412.535
Tuvalu,China,Import,Mach and Elec,572.418
Tuvalu,Australia,Import,Food Products,523.55
Tuvalu,Fiji,Import,Wood,465.634
Tuvalu,Fiji,Import,Chemicals,428.695
Tuvalu,Japan,Import,Mach and Elec,402.249
Tuvalu,Fiji,Import,Animal,344.624
Tuvalu,China,Import,Chemicals,332.0619999999999
Tuvalu,Fiji,Import,Mach and Elec,314.5320000000001
Tuvalu,Fiji,Import,Plastic or Rubber,283.6860000000001
Tuvalu,Australia,Import,Animal,280.118
Tuvalu,United States,Import,Animal,265.546
Uganda,United Arab Emirates,Export,Mach and Elec,80628.54400000001
Uganda,Unspecified,Export,Fuels,72182.06
Uganda,Fm Sudan,Export,Food Products,57849.97900000001
Uganda,Rwanda,Export,Minerals,34860.939
Uganda,"Congo, Dem. Rep.",Export,Food Products,33216.005
Uganda,Kenya,Export,Food Products,28372.179000000004
Uganda,Belgium,Export,Animal,22697.959
Uganda,Kenya,Export,Mach and Elec,21523.738999999998
Uganda,"Congo, Dem. Rep.",Export,Minerals,20658.61
Uganda,Rwanda,Export,Chemicals,19648.302
Uganda,Rwanda,Export,Food Products,19590.797
Uganda,Netherlands,Export,Animal,17982.403000000002
Uganda,"Hong Kong, China",Export,Animal,17275.881999999998
Uganda,United Kingdom,Export,Food Products,17039.310999999998
Uganda,Netherlands,Export,Food Products,10903.934
Uganda,China,Import,Mach and Elec,103884.28
Uganda,Kenya,Import,Chemicals,100654.913
Uganda,Kenya,Import,Minerals,94964.962
Uganda,India,Import,Chemicals,93311.529
Uganda,Kenya,Import,Fuels,84266.80699999999
Uganda,Kenya,Import,Food Products,75057.72
Uganda,Germany,Import,Mach and Elec,65853.326
Uganda,Sweden,Import,Mach and Elec,57546.125
Uganda,India,Import,Mach and Elec,48158.00900000001
Uganda,France,Import,Chemicals,41376.051000000014
Uganda,Kenya,Import,Plastic or Rubber,40757.769
Uganda,Kenya,Import,Mach and Elec,38903.516
Uganda,China,Import,Textiles and Clothing,37406.00900000001
Uganda,United Kingdom,Import,Mach and Elec,35146.008
Uganda,South Africa,Import,Mach and Elec,32164.547
Ukraine,Russian Federation,Export,Mach and Elec,2421794.366
Ukraine,Russian Federation,Export,Fuels,1277688.268
Ukraine,Russian Federation,Export,Food Products,953564.684
Ukraine,China,Export,Minerals,881384.377
Ukraine,Russian Federation,Export,Chemicals,740785.1019999998
Ukraine,Russian Federation,Export,Wood,679105.9239999999
Ukraine,Hungary,Export,Mach and Elec,537020.228
Ukraine,Russian Federation,Export,Animal,460339.848
Ukraine,Poland,Export,Minerals,414333.533
Ukraine,Switzerland,Export,Fuels,412500.802
Ukraine,Turkey,Export,Chemicals,368623.33200000005
Ukraine,Germany,Export,Mach and Elec,364741.284
Ukraine,Czech Republic,Export,Minerals,329749.92000000004
Ukraine,Russian Federation,Export,Plastic or Rubber,329697.21
Ukraine,Austria,Export,Minerals,283628.94200000004
Ukraine,Russian Federation,Import,Fuels,5889113.533
Ukraine,Russian Federation,Import,Mach and Elec,1697057.3080000004
Ukraine,Germany,Import,Mach and Elec,1678929.884
Ukraine,Belarus,Import,Fuels,1563073.8
Ukraine,China,Import,Mach and Elec,1551112.775
Ukraine,Russian Federation,Import,Chemicals,1384838.981
Ukraine,China,Import,Textiles and Clothing,1207014.1609999998
Ukraine,Germany,Import,Chemicals,975342.085
Ukraine,Hungary,Import,Mach and Elec,877728.0
Ukraine,Azerbaijan,Import,Fuels,868334.948
Ukraine,Poland,Import,Mach and Elec,736503.1190000002
Ukraine,Russian Federation,Import,Plastic or Rubber,597388.223
Ukraine,India,Import,Chemicals,559726.4029999999
Ukraine,Kazakhstan,Import,Fuels,504985.294
Ukraine,Lithuania,Import,Fuels,483568.854
United Arab Emirates,Unspecified,Export,Fuels,5470877.092
United Arab Emirates,"Iran, Islamic Rep.",Export,Mach and Elec,2627337.889
United Arab Emirates,Iraq,Export,Mach and Elec,1621152.167
United Arab Emirates,"Iran, Islamic Rep.",Export,Textiles and Clothing,853307.8750000001
United Arab Emirates,Bahrain,Export,Mach and Elec,759669.04
United Arab Emirates,Iraq,Export,Textiles and Clothing,559102.7200000001
United Arab Emirates,Iraq,Export,Food Products,519729.2269999999
United Arab Emirates,"Iran, Islamic Rep.",Export,Plastic or Rubber,503774.162
United Arab Emirates,Qatar,Export,Mach and Elec,474449.715
United Arab Emirates,Saudi Arabia,Export,Mach and Elec,453218.185
United Arab Emirates,Afghanistan,Export,Mach and Elec,357012.42
United Arab Emirates,"Iran, Islamic Rep.",Export,Food Products,310990.694
United Arab Emirates,Pakistan,Export,Food Products,290150.81700000004
United Arab Emirates,United Kingdom,Export,Mach and Elec,282137.474
United Arab Emirates,Pakistan,Export,Mach and Elec,260658.349
United Arab Emirates,China,Import,Mach and Elec,8206951.039000001
United Arab Emirates,India,Import,Fuels,5332525.517
United Arab Emirates,China,Import,Textiles and Clothing,4379594.509
United Arab Emirates,United States,Import,Mach and Elec,3304848.273
United Arab Emirates,Germany,Import,Mach and Elec,3298306.897
United Arab Emirates,United Kingdom,Import,Mach and Elec,2974452.855
United Arab Emirates,Qatar,Import,Fuels,2936360.392
United Arab Emirates,Japan,Import,Mach and Elec,1896093.639
United Arab Emirates,"Korea, Rep.",Import,Mach and Elec,1827942.14
United Arab Emirates,India,Import,Textiles and Clothing,1795113.1319999998
United Arab Emirates,Netherlands,Import,Mach and Elec,1466746.845
United Arab Emirates,Singapore,Import,Mach and Elec,1426522.12
United Arab Emirates,Malaysia,Import,Mach and Elec,1391841.2540000002
United Arab Emirates,"Iran, Islamic Rep.",Import,Fuels,1376802.602
United Arab Emirates,"Hong Kong, China",Import,Mach and Elec,1348355.133
United Kingdom,Netherlands,Export,Fuels,14804273.122
United Kingdom,United States,Export,Chemicals,13263552.826
United Kingdom,United States,Export,Mach and Elec,11414735.449000001
United Kingdom,Germany,Export,Mach and Elec,10316597.164
United Kingdom,United States,Export,Fuels,9174697.562
United Kingdom,Germany,Export,Chemicals,7412902.355
