Reporter Name,Partner Name,Trade Flow,Product Group,Value
Croatia,Italy,Import,Textiles and Clothing,296763.057
Croatia,Syrian Arab Republic,Import,Fuels,191235.26
Croatia,Italy,Import,Chemicals,174726.077
Croatia,Slovenia,Import,Mach and Elec,163824.87900000002
Croatia,Germany,Import,Textiles and Clothing,162659.0
Croatia,Germany,Import,Chemicals,140469.0
Croatia,Slovenia,Import,Chemicals,127063.09200000002
Croatia,Italy,Import,Fuels,114200.718
Croatia,Slovenia,Import,Wood,106288.168
Croatia,Austria,Import,Wood,92424.277
Croatia,Germany,Import,Plastic or Rubber,90485.0
Cuba,Russian Federation,Export,Food Products,271853.74500000005
Cuba,Spain,Export,Food Products,78622.97099999999
Cuba,China,Export,Food Products,71233.70599999999
Cuba,Spain,Export,Animal,48861.063
Cuba,France,Export,Food Products,32915.147000000004
Cuba,"Iran, Islamic Rep.",Export,Food Products,27313.962000000003
Cuba,Netherlands,Export,Food Products,25146.72800000001
Cuba,Japan,Export,Animal,22084.234
Cuba,Dominican Republic,Export,Minerals,18677.788
Cuba,Portugal,Export,Food Products,16699.036
Cuba,Canada,Export,Food Products,15859.052999999998
Cuba,Haiti,Export,Minerals,11834.566
Cuba,Switzerland,Export,Food Products,11496.085
Cuba,"Iran, Islamic Rep.",Export,Chemicals,11324.785
Cuba,Venezuela,Export,Chemicals,11072.942
Cuba,Spain,Import,Mach and Elec,127802.585
Cuba,China,Import,Mach and Elec,101749.114
Cuba,Italy,Import,Mach and Elec,67572.556
Cuba,Canada,Import,Mach and Elec,54147.285
Cuba,Spain,Import,Chemicals,49419.753
Cuba,Spain,Import,Plastic or Rubber,42426.575
Cuba,Colombia,Import,Fuels,37049.461
Cuba,China,Import,Chemicals,35216.185
Cuba,France,Import,Mach and Elec,34455.323
Cuba,Mexico,Import,Chemicals,30689.280999999984
Cuba,New Zealand,Import,Animal,29370.695
Cuba,Spain,Import,Wood,24626.366
Cuba,Spain,Import,Food Products,23085.54
Cuba,United States,Import,Animal,22713.126
Cuba,China,Import,Textiles and Clothing,22362.44100000001
Cyprus,Syrian Arab Republic,Export,Food Products,19901.424000000006
Cyprus,United Arab Emirates,Export,Food Products,16394.813000000002
Cyprus,Lebanon,Export,Food Products,14731.938999999997
Cyprus,Netherlands,Export,Chemicals,13742.382
Cyprus,"Egypt, Arab Rep.",Export,Food Products,11044.448000000002
Cyprus,Greece,Export,Mach and Elec,10752.507
Cyprus,United Kingdom,Export,Textiles and Clothing,10403.789
Cyprus,Russian Federation,Export,Food Products,9633.097
Cyprus,Italy,Export,Food Products,9385.155999999999
Cyprus,Greece,Export,Textiles and Clothing,8310.205000000002
Cyprus,Bulgaria,Export,Food Products,8085.489
Cyprus,United Kingdom,Export,Minerals,6904.828
Cyprus,Russian Federation,Export,Chemicals,6878.0430000000015
Cyprus,Greece,Export,Wood,6677.7980000000025
Cyprus,Greece,Export,Animal,6229.505
Cyprus,Russian Federation,Import,Fuels,1379206.08
Cyprus,Syrian Arab Republic,Import,Fuels,109452.573
Cyprus,Greece,Import,Mach and Elec,95702.592
Cyprus,United Kingdom,Import,Mach and Elec,91440.875
Cyprus,Italy,Import,Mach and Elec,83384.928
Cyprus,Germany,Import,Mach and Elec,80799.0
Cyprus,Austria,Import,Mach and Elec,74645.026
Cyprus,Ukraine,Import,Fuels,74514.75200000001
Cyprus,France,Import,Mach and Elec,72937.16900000001
Cyprus,Greece,Import,Textiles and Clothing,67414.178
Cyprus,Greece,Import,Chemicals,65107.532999999996
Cyprus,Ukraine,Import,Mach and Elec,57891.362
Cyprus,Turkey,Import,Fuels,53459.29
Cyprus,United Kingdom,Import,Food Products,50265.17199999999
Cyprus,United Kingdom,Import,Chemicals,47959.105
Czech Republic,Germany,Export,Mach and Elec,4828558.893999998
Czech Republic,Netherlands,Export,Mach and Elec,1255367.9989999998
Czech Republic,United Kingdom,Export,Mach and Elec,1212126.209
Czech Republic,Germany,Export,Plastic or Rubber,1006885.03
Czech Republic,Germany,Export,Textiles and Clothing,852462.478
Czech Republic,Germany,Export,Wood,795377.8459999998
Czech Republic,France,Export,Mach and Elec,780893.0009999998
Czech Republic,Germany,Export,Chemicals,622818.591
Czech Republic,Germany,Export,Fuels,601817.0179999999
Czech Republic,Austria,Export,Mach and Elec,550447.458
Czech Republic,Slovak Republic,Export,Mach and Elec,545515.966
Czech Republic,Italy,Export,Mach and Elec,541951.6869999999
Czech Republic,United States,Export,Chemicals,503982.71200000006
Czech Republic,United States,Export,Mach and Elec,474612.75
Czech Republic,Austria,Export,Fuels,474346.472
Czech Republic,Germany,Import,Mach and Elec,4974370.0
Czech Republic,Germany,Import,Plastic or Rubber,1287385.0
Czech Republic,Germany,Import,Textiles and Clothing,903883.0
Czech Republic,Germany,Import,Chemicals,840252.0
Czech Republic,Italy,Import,Mach and Elec,756828.392
Czech Republic,Germany,Import,Wood,745668.0
Czech Republic,United Kingdom,Import,Mach and Elec,710682.905
Czech Republic,France,Import,Mach and Elec,635680.699
Czech Republic,Austria,Import,Mach and Elec,608610.524
Czech Republic,Russian Federation,Import,Fuels,579040.579
Czech Republic,Netherlands,Import,Mach and Elec,517032.349
Czech Republic,China,Import,Mach and Elec,373619.15
Czech Republic,Germany,Import,Fuels,343939.0
Czech Republic,Germany,Import,Food Products,343723.0
Czech Republic,Slovak Republic,Import,Fuels,337756.26200000005
Czechoslovakia,Australia,Import,Animal,0.0
Czechoslovakia,Netherlands,Import,Chemicals,0.0
Czechoslovakia,Netherlands,Import,Textiles and Clothing,0.0
Czechoslovakia,Netherlands,Import,Plastic or Rubber,0.0
Czechoslovakia,Netherlands,Import,Minerals,0.0
Czechoslovakia,Netherlands,Import,Mach and Elec,0.0
Czechoslovakia,Netherlands,Import,Fuels,0.0
Czechoslovakia,Netherlands,Import,Food Products,0.0
Czechoslovakia,Netherlands,Import,Animal,0.0
Czechoslovakia,Romania,Import,Animal,0.0
Czechoslovakia,Malaysia,Import,Wood,0.0
Czechoslovakia,Malaysia,Import,Textiles and Clothing,0.0
Czechoslovakia,Malaysia,Import,Plastic or Rubber,0.0
Czechoslovakia,Malaysia,Import,Mach and Elec,0.0
Czechoslovakia,Malaysia,Import,Food Products,0.0
Denmark,Germany,Export,Mach and Elec,2965211.798
Denmark,Special Categories,Export,Chemicals,2200131.1659999997
Denmark,United Kingdom,Export,Mach and Elec,1350658.9840000002
Denmark,Germany,Export,Animal,1281056.814
Denmark,Sweden,Export,Mach and Elec,1164056.804
Denmark,Sweden,Export,Fuels,989269.217
Denmark,United Kingdom,Export,Animal,916274.711
Denmark,United States,Export,Mach and Elec,915203.426
Denmark,Norway,Export,Mach and Elec,861297.568
Denmark,Japan,Export,Animal,837298.3809999998
Denmark,France,Export,Mach and Elec,588524.924
Denmark,Germany,Export,Food Products,572885.855
Denmark,Spain,Export,Mach and Elec,565743.9809999999
Denmark,Italy,Export,Animal,546327.836
Denmark,Germany,Export,Textiles and Clothing,545076.2300000001
Denmark,Germany,Import,Mach and Elec,3558351.0
Denmark,United Kingdom,Import,Mach and Elec,2255128.078
Denmark,Sweden,Import,Mach and Elec,986653.861
Denmark,Sweden,Import,Wood,791747.652
Denmark,Norway,Import,Fuels,770041.1490000002
Denmark,Germany,Import,Chemicals,731311.0
Denmark,Netherlands,Import,Mach and Elec,662310.3489999999
Denmark,Italy,Import,Mach and Elec,593262.344
Denmark,Germany,Import,Plastic or Rubber,586568.0
Denmark,Germany,Import,Wood,568096.0
Denmark,France,Import,Mach and Elec,521022.53
Denmark,United States,Import,Mach and Elec,494719.77
Denmark,Germany,Import,Food Products,440230.0
Denmark,Sweden,Import,Fuels,420576.857
Denmark,Sweden,Import,Chemicals,398992.534
Djibouti,United Arab Emirates,Export,Animal,0.0
Djibouti,Fm Sudan,Export,Food Products,0.0
Djibouti,Somalia,Export,Mach and Elec,0.0
Djibouti,Somalia,Export,Fuels,0.0
Djibouti,Somalia,Export,Food Products,0.0
Djibouti,Somalia,Export,Chemicals,0.0
Djibouti,Somalia,Export,Animal,0.0
Djibouti,Fm Sudan,Export,Plastic or Rubber,0.0
Djibouti,Fm Sudan,Export,Mach and Elec,0.0
Djibouti,Fm Sudan,Export,Chemicals,0.0
Djibouti,Somalia,Export,Textiles and Clothing,0.0
Djibouti,Saudi Arabia,Export,Fuels,0.0
Djibouti,Qatar,Export,Mach and Elec,0.0
Djibouti,Pakistan,Export,Plastic or Rubber,0.0
Djibouti,Pakistan,Export,Minerals,0.0
Djibouti,United Arab Emirates,Import,Textiles and Clothing,20508.461
Djibouti,Saudi Arabia,Import,Mach and Elec,19087.757
Djibouti,China,Import,Textiles and Clothing,17727.839
Djibouti,Netherlands,Import,Animal,13605.965
Djibouti,United Kingdom,Import,Food Products,11910.592
Djibouti,Ethiopia(excludes Eritrea),Import,Food Products,11730.434
Djibouti,China,Import,Mach and Elec,11563.12
Djibouti,France,Import,Mach and Elec,11020.303
Djibouti,United Arab Emirates,Import,Mach and Elec,9304.284
Djibouti,France,Import,Chemicals,8276.792
Djibouti,France,Import,Food Products,7501.698
Djibouti,India,Import,Mach and Elec,6781.665
Djibouti,Germany,Import,Mach and Elec,5919.0
Djibouti,Italy,Import,Food Products,5845.455999999999
Djibouti,India,Import,Chemicals,5031.276
Dominica,Jamaica,Export,Chemicals,8963.291000000001
Dominica,Guyana,Export,Chemicals,2867.705
Dominica,United States,Export,Chemicals,2091.937
Dominica,Trinidad and Tobago,Export,Chemicals,1872.923
Dominica,Barbados,Export,Chemicals,1608.694
Dominica,United Kingdom,Export,Food Products,1391.122
Dominica,United States,Export,Mach and Elec,991.626
Dominica,St. Lucia,Export,Chemicals,960.156
Dominica,Antigua and Barbuda,Export,Chemicals,908.612
Dominica,France,Export,Minerals,824.8710000000002
Dominica,Cape Verde,Export,Mach and Elec,631.65
Dominica,Suriname,Export,Chemicals,562.271
Dominica,St. Vincent and the Grenadines,Export,Chemicals,473.715
Dominica,St. Kitts and Nevis,Export,Chemicals,370.402
Dominica,Unspecified,Export,Minerals,281.956
Dominica,United States,Import,Mach and Elec,16257.627
Dominica,"Korea, Rep.",Import,Mach and Elec,9879.247
Dominica,China,Import,Textiles and Clothing,9534.877
Dominica,China,Import,Mach and Elec,6530.257
Dominica,China,Import,Plastic or Rubber,6413.488
Dominica,Trinidad and Tobago,Import,Fuels,6204.9209999999985
Dominica,Japan,Import,Mach and Elec,5664.099
Dominica,China,Import,Chemicals,5439.687999999999
Dominica,United Kingdom,Import,Mach and Elec,3978.824
Dominica,United States,Import,Wood,3284.578
Dominica,United States,Import,Chemicals,2547.927
Dominica,Trinidad and Tobago,Import,Food Products,2282.688
Dominica,United States,Import,Animal,2268.148
Dominica,France,Import,Mach and Elec,2151.57
Dominica,Venezuela,Import,Minerals,2024.1
Dominican Republic,United States,Export,Textiles and Clothing,2176447.994
Dominican Republic,United States,Export,Food Products,408909.581
Dominican Republic,United States,Export,Mach and Elec,354357.657
Dominican Republic,Unspecified,Export,Mach and Elec,118670.114
Dominican Republic,United States,Export,Wood,109958.546
Dominican Republic,Unspecified,Export,Fuels,98762.7
Dominican Republic,Unspecified,Export,Food Products,74504.43899999997
Dominican Republic,United States,Export,Plastic or Rubber,57442.012
Dominican Republic,Honduras,Export,Textiles and Clothing,25396.844
Dominican Republic,Haiti,Export,Textiles and Clothing,18591.975
Dominican Republic,Haiti,Export,Food Products,18402.770000000004
Dominican Republic,Spain,Export,Food Products,18263.807
Dominican Republic,United States,Export,Chemicals,15611.607000000002
Dominican Republic,Haiti,Export,Animal,13902.801
Dominican Republic,United Kingdom,Export,Mach and Elec,12354.682
Dominican Republic,United States,Import,Textiles and Clothing,1285058.334
Dominican Republic,United States,Import,Mach and Elec,833487.702
Dominican Republic,Venezuela,Import,Fuels,600329.152
Dominican Republic,United States,Import,Food Products,282572.146
Dominican Republic,United States,Import,Plastic or Rubber,264541.95900000003
Dominican Republic,United States,Import,Wood,207056.71600000001
Dominican Republic,Mexico,Import,Fuels,166264.043
Dominican Republic,United States,Import,Chemicals,160868.714
Dominican Republic,United States,Import,Fuels,107452.459
Dominican Republic,Mexico,Import,Textiles and Clothing,77342.82299999999
Dominican Republic,Spain,Import,Mach and Elec,72659.481
Dominican Republic,Germany,Import,Mach and Elec,66652.0
Dominican Republic,Trinidad and Tobago,Import,Fuels,56270.52099999999
Dominican Republic,Italy,Import,Mach and Elec,52969.848
Dominican Republic,Denmark,Import,Animal,46801.2
East Timor,Afghanistan,Export,Chemicals,0.0
East Timor,Nepal,Export,Textiles and Clothing,0.0
East Timor,Norway,Export,Wood,0.0
East Timor,Norway,Export,Textiles and Clothing,0.0
East Timor,Norway,Export,Fuels,0.0
East Timor,Norway,Export,Chemicals,0.0
East Timor,Netherlands,Export,Wood,0.0
East Timor,Netherlands,Export,Textiles and Clothing,0.0
East Timor,Netherlands,Export,Mach and Elec,0.0
East Timor,Netherlands,Export,Chemicals,0.0
East Timor,Nigeria,Export,Textiles and Clothing,0.0
East Timor,Nigeria,Export,Mach and Elec,0.0
East Timor,Niger,Export,Textiles and Clothing,0.0
East Timor,Malaysia,Export,Wood,0.0
East Timor,Malaysia,Export,Textiles and Clothing,0.0
East Timor,Indonesia,Import,Fuels,13556.364
East Timor,Australia,Import,Mach and Elec,10009.113
East Timor,Australia,Import,Fuels,5486.323
East Timor,Indonesia,Import,Food Products,3770.8559999999998
East Timor,Australia,Import,Chemicals,2985.2009999999996
East Timor,Germany,Import,Mach and Elec,2597.0
East Timor,Indonesia,Import,Mach and Elec,2476.255
East Timor,Australia,Import,Plastic or Rubber,2435.239
East Timor,Australia,Import,Minerals,1897.276
East Timor,Indonesia,Import,Chemicals,1571.7789999999998
East Timor,Indonesia,Import,Animal,1533.9839999999995
East Timor,Indonesia,Import,Minerals,1447.5120000000004
East Timor,Italy,Import,Mach and Elec,1355.902
East Timor,Indonesia,Import,Textiles and Clothing,1289.02
East Timor,Australia,Import,Food Products,1148.198
Ecuador,United States,Export,Fuels,1008131.272
Ecuador,"Korea, Rep.",Export,Fuels,295075.011
Ecuador,Peru,Export,Fuels,292487.999
Ecuador,United States,Export,Animal,229859.254
Ecuador,United States,Export,Food Products,209615.43
Ecuador,Panama,Export,Fuels,162178.536
Ecuador,Colombia,Export,Food Products,81502.839
Ecuador,El Salvador,Export,Fuels,79369.625
Ecuador,Jamaica,Export,Fuels,60345.273
Ecuador,Netherlands,Export,Food Products,52221.123
Ecuador,Italy,Export,Food Products,44826.99500000001
Ecuador,Unspecified,Export,Fuels,43035.978
Ecuador,Guatemala,Export,Fuels,37964.557
Ecuador,Germany,Export,Food Products,36620.512
Ecuador,Spain,Export,Food Products,35221.51700000001
Ecuador,United States,Import,Mach and Elec,744102.8740000002
Ecuador,Colombia,Import,Chemicals,153627.661
Ecuador,United States,Import,Chemicals,122040.28699999998
Ecuador,Venezuela,Import,Fuels,118654.816
Ecuador,United States,Import,Wood,113416.79400000001
Ecuador,United States,Import,Plastic or Rubber,99812.568
Ecuador,Italy,Import,Mach and Elec,85596.112
Ecuador,United States,Import,Fuels,82477.052
Ecuador,Colombia,Import,Plastic or Rubber,76829.791
Ecuador,Germany,Import,Mach and Elec,75266.0
Ecuador,Colombia,Import,Wood,73307.445
Ecuador,Colombia,Import,Food Products,70549.54
Ecuador,Brazil,Import,Mach and Elec,69134.416
Ecuador,Colombia,Import,Textiles and Clothing,59411.07199999999
Ecuador,Mexico,Import,Chemicals,59011.16099999999
"Egypt, Arab Rep.",India,Export,Fuels,334803.967
"Egypt, Arab Rep.",Italy,Export,Fuels,224686.273
"Egypt, Arab Rep.",United States,Export,Textiles and Clothing,221247.38199999998
"Egypt, Arab Rep.",Netherlands,Export,Fuels,144163.781
"Egypt, Arab Rep.",Italy,Export,Textiles and Clothing,114999.295
"Egypt, Arab Rep.",Spain,Export,Fuels,60156.691
"Egypt, Arab Rep.",India,Export,Textiles and Clothing,58575.927
"Egypt, Arab Rep.",Singapore,Export,Fuels,58523.292
"Egypt, Arab Rep.",France,Export,Fuels,49356.082
"Egypt, Arab Rep.",Germany,Export,Textiles and Clothing,49343.99999999999
"Egypt, Arab Rep.",Japan,Export,Fuels,48384.72
"Egypt, Arab Rep.",United States,Export,Fuels,42168.973
"Egypt, Arab Rep.",Israel,Export,Fuels,34807.437000000005
"Egypt, Arab Rep.","Korea, Rep.",Export,Textiles and Clothing,32571.48
"Egypt, Arab Rep.",China,Export,Minerals,30956.953
"Egypt, Arab Rep.",United States,Import,Mach and Elec,518197.36600000004
"Egypt, Arab Rep.",Italy,Import,Mach and Elec,490388.571
"Egypt, Arab Rep.",Germany,Import,Mach and Elec,471720.0
"Egypt, Arab Rep.",France,Import,Mach and Elec,329872.712
"Egypt, Arab Rep.",Qatar,Import,Fuels,253569.072
"Egypt, Arab Rep.",United Kingdom,Import,Mach and Elec,236102.22600000002
"Egypt, Arab Rep.",China,Import,Mach and Elec,188773.243
"Egypt, Arab Rep.",Germany,Import,Chemicals,181183.0
"Egypt, Arab Rep.",Japan,Import,Mach and Elec,177053.52800000005
"Egypt, Arab Rep.",China,Import,Textiles and Clothing,175719.711
"Egypt, Arab Rep.",France,Import,Chemicals,163299.31300000002
"Egypt, Arab Rep.",Argentina,Import,Food Products,145981.949
"Egypt, Arab Rep.",Algeria,Import,Fuels,145928.06
"Egypt, Arab Rep.",Brazil,Import,Food Products,143888.61299999998
"Egypt, Arab Rep.",Italy,Import,Chemicals,135020.46399999998
El Salvador,Guatemala,Export,Food Products,74089.20300000001
