Reporter Name,Partner Name,Trade Flow,Product Group,Value
Saudi Arabia,China,Export,Plastic or Rubber,613353.567
Saudi Arabia,"Korea, Rep.",Export,Chemicals,599011.949
Saudi Arabia,Singapore,Export,Plastic or Rubber,539212.14
Saudi Arabia,Netherlands,Export,Chemicals,529221.1950000001
Saudi Arabia,United Arab Emirates,Export,Chemicals,528227.328
Saudi Arabia,Singapore,Export,Chemicals,496929.688
Saudi Arabia,Thailand,Export,Chemicals,424549.33200000005
Saudi Arabia,"Egypt, Arab Rep.",Export,Plastic or Rubber,392919.691
Saudi Arabia,United States,Import,Mach and Elec,4257070.694
Saudi Arabia,Germany,Import,Mach and Elec,2578939.0
Saudi Arabia,China,Import,Mach and Elec,2507195.32
Saudi Arabia,Italy,Import,Mach and Elec,2393428.768
Saudi Arabia,China,Import,Textiles and Clothing,2201988.318
Saudi Arabia,Japan,Import,Mach and Elec,2070519.868
Saudi Arabia,"Korea, Rep.",Import,Mach and Elec,1973365.283
Saudi Arabia,United Kingdom,Import,Mach and Elec,1693807.355
Saudi Arabia,India,Import,Fuels,1500186.154
Saudi Arabia,Brazil,Import,Animal,873126.2790000002
Saudi Arabia,Netherlands,Import,Mach and Elec,786745.82
Saudi Arabia,France,Import,Mach and Elec,768901.39
Saudi Arabia,Germany,Import,Chemicals,730559.0
Saudi Arabia,Finland,Import,Mach and Elec,681541.5900000001
Saudi Arabia,United States,Import,Chemicals,670787.7289999999
Senegal,Mali,Export,Fuels,278633.332
Senegal,India,Export,Chemicals,230050.958
Senegal,Mali,Export,Minerals,106980.671
Senegal,Spain,Export,Animal,44682.941
Senegal,Chad,Export,Food Products,36311.945000000014
Senegal,France,Export,Animal,35982.978
Senegal,Italy,Export,Animal,34297.509
Senegal,Mali,Export,Chemicals,30344.787
Senegal,Greece,Export,Animal,23387.672
Senegal,Guinea,Export,Food Products,17578.034
Senegal,"Gambia, The",Export,Fuels,17530.346
Senegal,Guinea,Export,Chemicals,17471.807999999994
Senegal,Guinea-Bissau,Export,Fuels,16978.833
Senegal,Cote d'Ivoire,Export,Animal,16665.751999999997
Senegal,Belgium,Export,Fuels,16228.876
Senegal,Nigeria,Import,Fuels,934032.441
Senegal,United Kingdom,Import,Fuels,829503.095
Senegal,France,Import,Mach and Elec,273305.11100000003
Senegal,France,Import,Fuels,228603.189
Senegal,France,Import,Chemicals,155533.305
Senegal,China,Import,Mach and Elec,100042.056
Senegal,Belgium,Import,Fuels,92826.469
Senegal,France,Import,Food Products,89647.239
Senegal,Italy,Import,Mach and Elec,87166.349
Senegal,Netherlands,Import,Fuels,84072.15800000001
Senegal,China,Import,Textiles and Clothing,71800.88200000001
Senegal,Mali,Import,Animal,68317.511
Senegal,Belgium,Import,Mach and Elec,60472.358
Senegal,India,Import,Textiles and Clothing,59538.14599999999
Senegal,Spain,Import,Fuels,50955.974
Seychelles,France,Export,Food Products,42379.085999999996
Seychelles,United Kingdom,Export,Food Products,22937.983
Seychelles,United Kingdom,Export,Animal,20838.207
Seychelles,Germany,Export,Food Products,12171.598
Seychelles,Italy,Export,Food Products,11626.643
Seychelles,France,Export,Animal,9957.711
Seychelles,Italy,Export,Animal,4642.769
Seychelles,Germany,Export,Animal,3473.4970000000008
Seychelles,Sri Lanka,Export,Animal,2070.34
Seychelles,Netherlands,Export,Food Products,1309.053
Seychelles,Netherlands,Export,Animal,1037.756
Seychelles,"Hong Kong, China",Export,Animal,1003.606
Seychelles,Madagascar,Export,Food Products,967.198
Seychelles,Finland,Export,Animal,429.49
Seychelles,Australia,Export,Animal,375.351
Seychelles,Singapore,Import,Fuels,83639.7
Seychelles,Spain,Import,Animal,79484.035
Seychelles,France,Import,Animal,61484.32
Seychelles,Singapore,Import,Mach and Elec,22820.605
Seychelles,France,Import,Mach and Elec,19058.502
Seychelles,Germany,Import,Mach and Elec,11033.0
Seychelles,United Kingdom,Import,Mach and Elec,9455.955
Seychelles,South Africa,Import,Chemicals,9444.323
Seychelles,South Africa,Import,Mach and Elec,9020.671999999999
Seychelles,South Africa,Import,Fuels,8025.264
Seychelles,Singapore,Import,Plastic or Rubber,6648.21
Seychelles,United Arab Emirates,Import,Animal,4620.498
Seychelles,Mauritius,Import,Mach and Elec,4590.365
Seychelles,South Africa,Import,Food Products,4559.240000000002
Seychelles,Malaysia,Import,Wood,4528.393
Sierra Leone,United Arab Emirates,Export,Minerals,0.0
Sierra Leone,Mozambique,Export,Textiles and Clothing,0.0
Sierra Leone,"Korea, Rep.",Export,Animal,0.0
Sierra Leone,"Korea, Rep.",Export,Wood,0.0
Sierra Leone,Lebanon,Export,Mach and Elec,0.0
Sierra Leone,Liberia,Export,Food Products,0.0
Sierra Leone,Liberia,Export,Fuels,0.0
Sierra Leone,Liberia,Export,Mach and Elec,0.0
Sierra Leone,Liberia,Export,Minerals,0.0
Sierra Leone,Liberia,Export,Plastic or Rubber,0.0
Sierra Leone,Madagascar,Export,Textiles and Clothing,0.0
Sierra Leone,Mexico,Export,Mach and Elec,0.0
Sierra Leone,Mauritania,Export,Plastic or Rubber,0.0
Sierra Leone,Poland,Export,Textiles and Clothing,0.0
Sierra Leone,Nigeria,Export,Animal,0.0
Sierra Leone,Cote d'Ivoire,Import,Fuels,46655.085
Sierra Leone,China,Import,Mach and Elec,34400.308000000005
Sierra Leone,Belgium,Import,Fuels,30841.13
Sierra Leone,Philippines,Import,Mach and Elec,24520.45900000001
Sierra Leone,Brazil,Import,Food Products,13954.888
Sierra Leone,France,Import,Chemicals,13395.531
Sierra Leone,United Kingdom,Import,Mach and Elec,12946.479
Sierra Leone,United States,Import,Mach and Elec,9833.444
Sierra Leone,Vietnam,Import,Food Products,8022.315
Sierra Leone,Malaysia,Import,Mach and Elec,7906.116
Sierra Leone,United Kingdom,Import,Fuels,7008.1219999999985
Sierra Leone,Italy,Import,Mach and Elec,6411.215
Sierra Leone,India,Import,Chemicals,6383.7559999999985
Sierra Leone,China,Import,Chemicals,6350.268
Sierra Leone,Spain,Import,Fuels,5961.828
Singapore,Malaysia,Export,Mach and Elec,20761009.169
Singapore,"Hong Kong, China",Export,Mach and Elec,20384128.715000004
Singapore,China,Export,Mach and Elec,19169048.603
Singapore,United States,Export,Mach and Elec,17133522.956
Singapore,Indonesia,Export,Mach and Elec,14534455.599
Singapore,Japan,Export,Mach and Elec,10247813.52
Singapore,Indonesia,Export,Fuels,10162060.699
Singapore,Malaysia,Export,Fuels,9276180.026
Singapore,"Hong Kong, China",Export,Fuels,9224169.441
Singapore,"Korea, Rep.",Export,Mach and Elec,8536368.037999999
Singapore,Thailand,Export,Mach and Elec,7690535.8489999985
Singapore,Australia,Export,Fuels,7382199.472
Singapore,India,Export,Mach and Elec,5686864.824
Singapore,Germany,Export,Mach and Elec,4722403.386
Singapore,Vietnam,Export,Fuels,4534766.847
Singapore,China,Import,Mach and Elec,16213045.106
Singapore,United States,Import,Mach and Elec,14380409.434
Singapore,Japan,Import,Mach and Elec,10814527.576
Singapore,Malaysia,Import,Mach and Elec,9359109.269
Singapore,Qatar,Import,Fuels,7340120.606000002
Singapore,Malaysia,Import,Fuels,6932613.885
Singapore,"Korea, Rep.",Import,Mach and Elec,5336421.086
Singapore,"Hong Kong, China",Import,Mach and Elec,5210794.967
Singapore,India,Import,Fuels,4523879.452
Singapore,"Korea, Rep.",Import,Fuels,4495727.664
Singapore,Thailand,Import,Mach and Elec,3912354.652
Singapore,Germany,Import,Mach and Elec,3871981.0
Singapore,Japan,Import,Fuels,3846392.712
Singapore,Indonesia,Import,Mach and Elec,3480947.4340000013
Singapore,Indonesia,Import,Fuels,2791667.481
Slovak Republic,Germany,Export,Mach and Elec,4903852.927999998
Slovak Republic,United Kingdom,Export,Mach and Elec,2252808.87
Slovak Republic,France,Export,Mach and Elec,1949439.705
Slovak Republic,Czech Republic,Export,Mach and Elec,1563597.9530000002
Slovak Republic,Italy,Export,Mach and Elec,1546696.208
Slovak Republic,Netherlands,Export,Mach and Elec,1323101.791
Slovak Republic,Czech Republic,Export,Fuels,1172733.505
Slovak Republic,Austria,Export,Fuels,1067436.834
Slovak Republic,Germany,Export,Plastic or Rubber,1028393.775
Slovak Republic,Hungary,Export,Mach and Elec,969290.555
Slovak Republic,Poland,Export,Mach and Elec,968269.083
Slovak Republic,Spain,Export,Mach and Elec,925938.3520000001
Slovak Republic,Russian Federation,Export,Mach and Elec,910611.6259999999
Slovak Republic,Austria,Export,Mach and Elec,798384.748
Slovak Republic,Czech Republic,Export,Plastic or Rubber,598627.784
Slovak Republic,Germany,Import,Mach and Elec,3651212.0
Slovak Republic,Russian Federation,Import,Fuels,3160235.9460000005
Slovak Republic,Czech Republic,Import,Mach and Elec,2494083.55
Slovak Republic,Hungary,Import,Mach and Elec,2275660.0
Slovak Republic,Czech Republic,Import,Fuels,1265206.164
Slovak Republic,Germany,Import,Plastic or Rubber,1000640.0
Slovak Republic,France,Import,Mach and Elec,991149.778
Slovak Republic,Italy,Import,Mach and Elec,961364.679
Slovak Republic,Czech Republic,Import,Chemicals,911677.6540000001
Slovak Republic,Czech Republic,Import,Food Products,849727.8280000002
Slovak Republic,China,Import,Mach and Elec,844025.321
Slovak Republic,"Korea, Rep.",Import,Mach and Elec,772964.3979999998
Slovak Republic,Kazakhstan,Import,Fuels,757454.2509999998
Slovak Republic,Austria,Import,Mach and Elec,698341.689
Slovak Republic,Czech Republic,Import,Plastic or Rubber,697649.6590000001
Slovenia,Germany,Export,Mach and Elec,1913403.169
Slovenia,Russian Federation,Export,Chemicals,634005.929
Slovenia,Italy,Export,Mach and Elec,545018.689
Slovenia,Austria,Export,Mach and Elec,526890.476
Slovenia,France,Export,Mach and Elec,379246.83
Slovenia,Poland,Export,Chemicals,376126.72
Slovenia,Croatia,Export,Mach and Elec,371601.141
Slovenia,Germany,Export,Plastic or Rubber,363042.176
Slovenia,Croatia,Export,Chemicals,362012.924
Slovenia,Russian Federation,Export,Mach and Elec,309029.765
Slovenia,Croatia,Export,Fuels,308988.115
Slovenia,"Serbia, FR(Serbia/Montenegro)",Export,Mach and Elec,284285.645
Slovenia,Italy,Export,Wood,275993.36199999996
Slovenia,Germany,Export,Textiles and Clothing,275534.078
Slovenia,"Serbia, FR(Serbia/Montenegro)",Export,Chemicals,258476.735
Slovenia,Germany,Import,Mach and Elec,1664815.0
Slovenia,Italy,Import,Fuels,969030.559
Slovenia,Italy,Import,Mach and Elec,967408.337
Slovenia,Germany,Import,Chemicals,596426.0
Slovenia,Austria,Import,Mach and Elec,578579.924
Slovenia,France,Import,Mach and Elec,492390.851
Slovenia,Germany,Import,Plastic or Rubber,458878.0
Slovenia,Italy,Import,Chemicals,342256.13200000004
Slovenia,China,Import,Mach and Elec,335207.93700000003
Slovenia,Austria,Import,Wood,312798.436
Slovenia,Italy,Import,Plastic or Rubber,305277.17
Slovenia,Germany,Import,Textiles and Clothing,291690.0
Slovenia,Austria,Import,Chemicals,282513.493
Slovenia,Greece,Import,Fuels,265933.935
Slovenia,Hungary,Import,Mach and Elec,243124.0
Solomon Islands,China,Export,Wood,87395.281
Solomon Islands,Thailand,Export,Animal,24751.947
Solomon Islands,Italy,Export,Animal,10956.168
Solomon Islands,Singapore,Export,Food Products,9157.799
Solomon Islands,"Korea, Rep.",Export,Wood,8486.454
Solomon Islands,Philippines,Export,Wood,5159.614000000001
Solomon Islands,Vietnam,Export,Wood,4073.564
Solomon Islands,Japan,Export,Wood,3491.425
Solomon Islands,Thailand,Export,Wood,2786.764
Solomon Islands,Vanuatu,Export,Food Products,2461.459
Solomon Islands,Australia,Export,Wood,2165.579
Solomon Islands,Fiji,Export,Food Products,1695.658
Solomon Islands,Singapore,Export,Animal,1152.184
Solomon Islands,New Zealand,Export,Wood,1144.27
Solomon Islands,Indonesia,Export,Wood,694.306
Solomon Islands,Singapore,Import,Fuels,74782.786
Solomon Islands,India,Import,Fuels,25759.504
Solomon Islands,Australia,Import,Mach and Elec,13557.414
Solomon Islands,Malaysia,Import,Mach and Elec,5210.891
Solomon Islands,Australia,Import,Food Products,4673.764
Solomon Islands,Malaysia,Import,Chemicals,3242.197
Solomon Islands,Germany,Import,Mach and Elec,3139.0
Solomon Islands,United Kingdom,Import,Food Products,2988.644
Solomon Islands,Singapore,Import,Food Products,2707.0580000000004
Solomon Islands,Singapore,Import,Mach and Elec,2673.306
Solomon Islands,Australia,Import,Fuels,2667.423
Solomon Islands,Australia,Import,Animal,2530.351
Solomon Islands,China,Import,Food Products,2466.331
Solomon Islands,New Zealand,Import,Food Products,2215.023
Solomon Islands,Japan,Import,Mach and Elec,2198.808
Somalia,India,Import,Food Products,76172.629
Somalia,United Arab Emirates,Import,Food Products,37226.22
Somalia,Kenya,Import,Food Products,35066.772000000004
Somalia,United Arab Emirates,Import,Textiles and Clothing,24939.975999999995
Somalia,Yemen,Import,Food Products,20071.421
Somalia,United Arab Emirates,Import,Mach and Elec,15212.026000000002
Somalia,Oman,Import,Minerals,15011.401000000002
Somalia,China,Import,Mach and Elec,13019.829
Somalia,Yemen,Import,Chemicals,12843.083
Somalia,China,Import,Textiles and Clothing,9618.773
Somalia,United Arab Emirates,Import,Plastic or Rubber,9399.971
Somalia,Brazil,Import,Food Products,8986.303
Somalia,France,Import,Food Products,8831.521
Somalia,Saudi Arabia,Import,Animal,8403.744
Somalia,United Arab Emirates,Import,Wood,8213.847
South Africa,China,Export,Minerals,2498872.387
South Africa,Germany,Export,Mach and Elec,1610968.701
South Africa,Japan,Export,Minerals,1009491.427
South Africa,Netherlands,Export,Fuels,1004949.701
South Africa,Germany,Export,Minerals,844065.2609999998
South Africa,India,Export,Chemicals,764042.9180000002
South Africa,United States,Export,Chemicals,660690.683
South Africa,India,Export,Fuels,654350.794
South Africa,France,Export,Mach and Elec,505740.838
South Africa,United States,Export,Mach and Elec,499664.944
South Africa,Spain,Export,Mach and Elec,497016.102
South Africa,United Kingdom,Export,Mach and Elec,473462.81799999997
South Africa,Spain,Export,Fuels,464882.317
South Africa,Netherlands,Export,Chemicals,450927.126
South Africa,Zambia,Export,Mach and Elec,448237.64
South Africa,Germany,Import,Mach and Elec,3827534.0
South Africa,China,Import,Mach and Elec,2956284.503
South Africa,Nigeria,Import,Fuels,2605110.555
South Africa,United States,Import,Mach and Elec,1960807.981
South Africa,Japan,Import,Mach and Elec,1611827.17
South Africa,China,Import,Textiles and Clothing,1520430.8269999996
South Africa,United Kingdom,Import,Mach and Elec,1281348.509
South Africa,India,Import,Fuels,1043563.287
South Africa,Germany,Import,Chemicals,1015346.0
South Africa,France,Import,Mach and Elec,915163.59
South Africa,Italy,Import,Mach and Elec,902873.411
South Africa,Netherlands,Import,Mach and Elec,847529.5190000002
South Africa,Namibia,Import,Wood,812824.219
South Africa,United States,Import,Chemicals,669958.1789999999
South Africa,China,Import,Chemicals,605181.978
Soviet Union,Australia,Import,Animal,0.0
Soviet Union,Malaysia,Import,Minerals,0.0
Soviet Union,Madagascar,Import,Textiles and Clothing,0.0
Soviet Union,Mexico,Import,Chemicals,0.0
Soviet Union,Mexico,Import,Food Products,0.0
Soviet Union,Mexico,Import,Fuels,0.0
Soviet Union,Mexico,Import,Mach and Elec,0.0
Soviet Union,Mexico,Import,Plastic or Rubber,0.0
Soviet Union,Mexico,Import,Textiles and Clothing,0.0
Soviet Union,Mexico,Import,Wood,0.0
Soviet Union,Malaysia,Import,Animal,0.0
Soviet Union,Malaysia,Import,Chemicals,0.0
Soviet Union,Malaysia,Import,Food Products,0.0
Soviet Union,Malaysia,Import,Mach and Elec,0.0
Soviet Union,Malaysia,Import,Plastic or Rubber,0.0
Spain,France,Export,Mach and Elec,5745647.028999999
Spain,Germany,Export,Mach and Elec,4496534.286
Spain,Unspecified,Export,Fuels,3805752.482
Spain,France,Export,Chemicals,3292686.695
Spain,Portugal,Export,Mach and Elec,3212416.484
Spain,Germany,Export,Chemicals,2997963.022
Spain,France,Export,Plastic or Rubber,2684383.87
Spain,United Kingdom,Export,Mach and Elec,2547828.476
Spain,United States,Export,Mach and Elec,2539189.927
Spain,Italy,Export,Mach and Elec,2431853.31
Spain,Italy,Export,Chemicals,2306320.781
Spain,France,Export,Food Products,2270103.398
Spain,Portugal,Export,Animal,2052545.038
Spain,United States,Export,Fuels,2023252.965
Spain,France,Export,Animal,1941022.177
Spain,Germany,Import,Mach and Elec,19273811.0
Spain,France,Import,Mach and Elec,9918109.252
Spain,Algeria,Import,Fuels,8880158.739
Spain,China,Import,Mach and Elec,8787137.831
Spain,Italy,Import,Mach and Elec,7982705.855
Spain,France,Import,Chemicals,5317465.0940000005
Spain,Germany,Import,Chemicals,5162085.0
Spain,Netherlands,Import,Mach and Elec,5146688.767
Spain,Italy,Import,Fuels,4754800.767
Spain,Russian Federation,Import,Fuels,4043752.247
Spain,United Kingdom,Import,Chemicals,3960909.8819999998
Spain,Switzerland,Import,Chemicals,3780359.237
Spain,Belgium,Import,Chemicals,3717321.101
Spain,Ireland,Import,Chemicals,3607914.5730000003
Spain,Mexico,Import,Fuels,3550970.627
Special Categories,Germany,Import,Chemicals,12314675.0
Special Categories,Germany,Import,Fuels,7368200.0
Special Categories,Denmark,Import,Chemicals,4036907.987
Special Categories,Finland,Import,Wood,1913238.02
Special Categories,Austria,Import,Fuels,1829217.316
Special Categories,Austria,Import,Mach and Elec,1464242.2980000004
Special Categories,Germany,Import,Mach and Elec,1415872.0
Special Categories,Denmark,Import,Food Products,1274803.723
Special Categories,Germany,Import,Plastic or Rubber,1220354.0
Special Categories,Finland,Import,Chemicals,753016.444
Special Categories,Austria,Import,Plastic or Rubber,500607.117
Special Categories,Austria,Import,Chemicals,420882.671
Special Categories,Denmark,Import,Mach and Elec,277845.793
Special Categories,Germany,Import,Textiles and Clothing,178657.0
Special Categories,Germany,Import,Food Products,166680.0
Sri Lanka,United States,Export,Textiles and Clothing,1513272.73
Sri Lanka,United Kingdom,Export,Textiles and Clothing,878536.3739999998
Sri Lanka,Italy,Export,Textiles and Clothing,329629.9530000001
Sri Lanka,Germany,Export,Textiles and Clothing,171781.47499999998
Sri Lanka,United States,Export,Plastic or Rubber,169553.079
Sri Lanka,Belgium,Export,Textiles and Clothing,77938.39199999996
Sri Lanka,India,Export,Mach and Elec,70346.484
Sri Lanka,France,Export,Textiles and Clothing,66870.042
Sri Lanka,Germany,Export,Plastic or Rubber,66613.445
Sri Lanka,Netherlands,Export,Textiles and Clothing,56599.761
Sri Lanka,Canada,Export,Textiles and Clothing,51439.443
Sri Lanka,Germany,Export,Mach and Elec,45930.597
Sri Lanka,United Kingdom,Export,Animal,44197.746
Sri Lanka,India,Export,Wood,39620.691000000006
Sri Lanka,India,Export,Food Products,39128.194
Sri Lanka,India,Import,Fuels,1017305.67
Sri Lanka,China,Import,Textiles and Clothing,526741.985
Sri Lanka,"Korea, Rep.",Import,Fuels,392539.523
Sri Lanka,China,Import,Mach and Elec,390840.537
Sri Lanka,Singapore,Import,Fuels,354677.096
Sri Lanka,India,Import,Textiles and Clothing,313670.74600000004
Sri Lanka,Singapore,Import,Mach and Elec,278007.601
Sri Lanka,"Hong Kong, China",Import,Textiles and Clothing,256974.02399999998
Sri Lanka,New Zealand,Import,Animal,229965.465
Sri Lanka,India,Import,Food Products,223139.552
Sri Lanka,India,Import,Chemicals,210819.79900000003
Sri Lanka,China,Import,Chemicals,129394.99900000001
Sri Lanka,Pakistan,Import,Textiles and Clothing,127388.99199999998
Sri Lanka,Italy,Import,Textiles and Clothing,119137.3
Sri Lanka,India,Import,Mach and Elec,114907.704
St. Kitts and Nevis,United States,Export,Mach and Elec,38934.148
St. Kitts and Nevis,United Kingdom,Export,Wood,1767.88
St. Kitts and Nevis,United States,Export,Food Products,751.8520000000003
St. Kitts and Nevis,Netherlands Antilles,Export,Minerals,591.683
St. Kitts and Nevis,Grenada,Export,Food Products,586.029
St. Kitts and Nevis,Antigua and Barbuda,Export,Food Products,535.7
St. Kitts and Nevis,United States,Export,Chemicals,427.283
St. Kitts and Nevis,St. Lucia,Export,Food Products,380.121
St. Kitts and Nevis,Netherlands Antilles,Export,Food Products,344.851
St. Kitts and Nevis,France,Export,Animal,269.74
St. Kitts and Nevis,United Kingdom,Export,Food Products,258.192
St. Kitts and Nevis,United States,Export,Animal,249.36
St. Kitts and Nevis,Antigua and Barbuda,Export,Plastic or Rubber,225.035
St. Kitts and Nevis,United Kingdom,Export,Mach and Elec,207.431
St. Kitts and Nevis,Barbados,Export,Food Products,195.903
St. Kitts and Nevis,United States,Import,Mach and Elec,41636.913
St. Kitts and Nevis,Trinidad and Tobago,Import,Fuels,26523.351
St. Kitts and Nevis,United States,Import,Wood,9876.871
St. Kitts and Nevis,United States,Import,Chemicals,7648.775
St. Kitts and Nevis,United Kingdom,Import,Mach and Elec,5119.376
St. Kitts and Nevis,United States,Import,Animal,4785.834
St. Kitts and Nevis,United States,Import,Food Products,4649.657
St. Kitts and Nevis,United States,Import,Plastic or Rubber,3237.837
St. Kitts and Nevis,Trinidad and Tobago,Import,Food Products,2719.173
St. Kitts and Nevis,Canada,Import,Mach and Elec,2525.17
St. Kitts and Nevis,Barbados,Import,Chemicals,2220.472
St. Kitts and Nevis,United States,Import,Fuels,2182.493
St. Kitts and Nevis,Spain,Import,Fuels,2166.569
St. Kitts and Nevis,Greece,Import,Fuels,2164.828
St. Kitts and Nevis,Trinidad and Tobago,Import,Wood,2092.326
St. Lucia,Trinidad and Tobago,Export,Fuels,27127.699
St. Lucia,United States,Export,Mach and Elec,12608.514
St. Lucia,Barbados,Export,Food Products,6065.151999999999
St. Lucia,United States,Export,Chemicals,5638.154000000001
St. Lucia,Trinidad and Tobago,Export,Food Products,4275.542
St. Lucia,Barbados,Export,Mach and Elec,4195.403
St. Lucia,United States,Export,Textiles and Clothing,3989.7470000000003
St. Lucia,United States,Export,Food Products,3323.7129999999997
St. Lucia,Trinidad and Tobago,Export,Wood,2665.21
St. Lucia,Trinidad and Tobago,Export,Minerals,2366.111
St. Lucia,Antigua and Barbuda,Export,Fuels,1942.671
St. Lucia,St. Vincent and the Grenadines,Export,Food Products,1679.8139999999999
St. Lucia,Botswana,Export,Mach and Elec,1465.364
St. Lucia,Dominica,Export,Wood,1451.364
St. Lucia,United Kingdom,Export,Food Products,1414.4050000000002
St. Lucia,Brazil,Import,Fuels,3572857.342
St. Lucia,Trinidad and Tobago,Import,Fuels,96062.208
St. Lucia,United States,Import,Fuels,94548.659
St. Lucia,United States,Import,Mach and Elec,33706.865000000005
St. Lucia,France,Import,Fuels,25441.33
St. Lucia,Trinidad and Tobago,Import,Food Products,19144.526
St. Lucia,Ecuador,Import,Fuels,18681.468
St. Lucia,United States,Import,Animal,14349.398000000001
St. Lucia,United States,Import,Wood,12714.118
St. Lucia,United States,Import,Chemicals,10696.851999999999
St. Lucia,United States,Import,Food Products,8039.94
St. Lucia,United Kingdom,Import,Mach and Elec,7468.09
St. Lucia,Trinidad and Tobago,Import,Mach and Elec,6559.72
St. Lucia,United States,Import,Plastic or Rubber,5404.31
St. Lucia,Trinidad and Tobago,Import,Wood,5163.357
St. Vincent and the Grenadines,Grenada,Export,Mach and Elec,7090.182
St. Vincent and the Grenadines,Trinidad and Tobago,Export,Mach and Elec,1656.396
St. Vincent and the Grenadines,Barbados,Export,Food Products,1526.8529999999994
St. Vincent and the Grenadines,St. Lucia,Export,Food Products,1269.937
St. Vincent and the Grenadines,United States,Export,Mach and Elec,960.033
St. Vincent and the Grenadines,Barbados,Export,Fuels,730.763
St. Vincent and the Grenadines,St. Kitts and Nevis,Export,Food Products,571.806
St. Vincent and the Grenadines,Barbados,Export,Wood,487.93
St. Vincent and the Grenadines,Suriname,Export,Wood,360.699
St. Vincent and the Grenadines,Barbados,Export,Animal,310.717
St. Vincent and the Grenadines,Guyana,Export,Wood,228.132
St. Vincent and the Grenadines,Trinidad and Tobago,Export,Plastic or Rubber,207.477
St. Vincent and the Grenadines,Antigua and Barbuda,Export,Food Products,195.924
St. Vincent and the Grenadines,Dominica,Export,Food Products,194.93200000000002
St. Vincent and the Grenadines,Antigua and Barbuda,Export,Minerals,172.077
St. Vincent and the Grenadines,Trinidad and Tobago,Import,Fuels,46220.638
St. Vincent and the Grenadines,Greece,Import,Fuels,28774.737
St. Vincent and the Grenadines,China,Import,Fuels,21634.007
St. Vincent and the Grenadines,United States,Import,Mach and Elec,17071.471999999998
St. Vincent and the Grenadines,China,Import,Mach and Elec,11144.529
St. Vincent and the Grenadines,Trinidad and Tobago,Import,Food Products,9396.234
St. Vincent and the Grenadines,United States,Import,Wood,8504.556
St. Vincent and the Grenadines,United States,Import,Animal,7150.819999999999
St. Vincent and the Grenadines,Trinidad and Tobago,Import,Minerals,4839.144
St. Vincent and the Grenadines,Barbados,Import,Chemicals,4038.701999999999
St. Vincent and the Grenadines,United States,Import,Plastic or Rubber,3773.177
St. Vincent and the Grenadines,Trinidad and Tobago,Import,Wood,3531.528
St. Vincent and the Grenadines,United States,Import,Food Products,3385.706
St. Vincent and the Grenadines,Trinidad and Tobago,Import,Chemicals,3163.725
St. Vincent and the Grenadines,United Kingdom,Import,Animal,2979.416
Fm Sudan,China,Export,Fuels,7526662.267999998
Fm Sudan,Japan,Export,Fuels,671510.448
Fm Sudan,United Arab Emirates,Export,Fuels,204912.827
Fm Sudan,Yemen,Export,Fuels,166337.239
Fm Sudan,Indonesia,Export,Fuels,118875.571
Fm Sudan,Malaysia,Export,Fuels,107675.36
Fm Sudan,Singapore,Export,Fuels,64571.429
Fm Sudan,"Korea, Rep.",Export,Fuels,51958.824
Fm Sudan,Saudi Arabia,Export,Animal,50711.629
Fm Sudan,"Egypt, Arab Rep.",Export,Textiles and Clothing,28176.728
Fm Sudan,India,Export,Fuels,21404.761
Fm Sudan,"Egypt, Arab Rep.",Export,Animal,20832.154
Fm Sudan,Bangladesh,Export,Textiles and Clothing,11085.665
Fm Sudan,China,Export,Minerals,7887.834
Fm Sudan,Pakistan,Export,Textiles and Clothing,5591.0030000000015
Fm Sudan,China,Import,Mach and Elec,716271.365
Fm Sudan,China,Import,Textiles and Clothing,199041.901
Fm Sudan,Germany,Import,Mach and Elec,184633.0
Fm Sudan,Sweden,Import,Mach and Elec,182713.338
Fm Sudan,Italy,Import,Mach and Elec,144092.833
Fm Sudan,United Kingdom,Import,Mach and Elec,137195.905
Fm Sudan,India,Import,Mach and Elec,125452.885
Fm Sudan,China,Import,Chemicals,112674.505
Fm Sudan,France,Import,Mach and Elec,105189.064
Fm Sudan,China,Import,Plastic or Rubber,100656.153
Fm Sudan,United Arab Emirates,Import,Mach and Elec,97746.765
Fm Sudan,Saudi Arabia,Import,Plastic or Rubber,87327.84199999999
Fm Sudan,Saudi Arabia,Import,Food Products,85982.50800000003
Fm Sudan,Saudi Arabia,Import,Chemicals,72700.88999999997
Fm Sudan,Uganda,Import,Food Products,70950.357
Suriname,Guyana,Export,Fuels,66664.838
Suriname,Barbados,Export,Fuels,51665.07900000001
Suriname,Netherlands Antilles,Export,Fuels,37281.093
Suriname,Trinidad and Tobago,Export,Fuels,29709.628
Suriname,Guyana,Export,Food Products,13637.092
Suriname,United States,Export,Mach and Elec,7123.221
Suriname,Trinidad and Tobago,Export,Chemicals,6628.366999999998
Suriname,Netherlands,Export,Food Products,6409.111999999999
Suriname,Guyana,Export,Mach and Elec,3129.309
Suriname,Guyana,Export,Chemicals,2956.389
Suriname,Poland,Export,Mach and Elec,2761.632
Suriname,France,Export,Food Products,2364.347
Suriname,Trinidad and Tobago,Export,Food Products,2211.82
Suriname,China,Export,Wood,2003.015
Suriname,Guyana,Export,Plastic or Rubber,1877.826
Suriname,Trinidad and Tobago,Import,Fuels,357936.092
Suriname,United States,Import,Chemicals,116438.913
Suriname,United States,Import,Mach and Elec,98614.882
