Reporter Name,Partner Name,Trade Flow,Product Group,Value
Slovak Republic,Czech Republic,Import,Mach and Elec,377509.48600000003
Slovak Republic,Czech Republic,Import,Chemicals,249959.74400000004
Slovak Republic,Italy,Import,Mach and Elec,228091.69600000003
Slovak Republic,Austria,Import,Mach and Elec,193696.578
Slovak Republic,Germany,Import,Textiles and Clothing,193205.0
Slovak Republic,Germany,Import,Plastic or Rubber,182659.0
Slovak Republic,Czech Republic,Import,Food Products,176123.18899999995
Slovak Republic,Germany,Import,Chemicals,174086.0
Slovak Republic,Czech Republic,Import,Wood,140942.525
Slovak Republic,United Kingdom,Import,Mach and Elec,132660.331
Slovak Republic,Czech Republic,Import,Plastic or Rubber,131741.046
Slovak Republic,France,Import,Mach and Elec,129908.634
Slovak Republic,Czech Republic,Import,Fuels,128931.382
Slovenia,Germany,Export,Mach and Elec,678377.0260000001
Slovenia,Germany,Export,Textiles and Clothing,291491.889
Slovenia,Austria,Export,Mach and Elec,211817.315
Slovenia,Italy,Export,Mach and Elec,163959.55800000002
Slovenia,Germany,Export,Wood,157307.107
Slovenia,France,Export,Mach and Elec,134839.733
Slovenia,Italy,Export,Wood,127719.511
Slovenia,Germany,Export,Plastic or Rubber,125797.328
Slovenia,Croatia,Export,Mach and Elec,120541.818
Slovenia,Italy,Export,Textiles and Clothing,114663.93199999999
Slovenia,Croatia,Export,Chemicals,111680.585
Slovenia,Poland,Export,Chemicals,95507.754
Slovenia,Croatia,Export,Wood,94101.55300000001
Slovenia,Russian Federation,Export,Chemicals,93687.039
Slovenia,Bosnia and Herzegovina,Export,Mach and Elec,75863.31999999999
Slovenia,Germany,Import,Mach and Elec,591724.0
Slovenia,Italy,Import,Mach and Elec,363080.435
Slovenia,Austria,Import,Mach and Elec,284766.51800000004
Slovenia,Italy,Import,Fuels,253001.275
Slovenia,Germany,Import,Textiles and Clothing,228583.0
Slovenia,France,Import,Mach and Elec,218646.684
Slovenia,Italy,Import,Textiles and Clothing,173123.13600000006
Slovenia,Germany,Import,Chemicals,169259.0
Slovenia,Germany,Import,Plastic or Rubber,162567.0
Slovenia,Sweden,Import,Mach and Elec,137841.65
Slovenia,Croatia,Import,Fuels,133822.81699999998
Slovenia,Italy,Import,Chemicals,121220.92199999999
Slovenia,Germany,Import,Wood,111202.0
Slovenia,Austria,Import,Wood,109930.841
Slovenia,Italy,Import,Plastic or Rubber,106199.446
Solomon Islands,American Samoa,Export,Animal,0.0
Solomon Islands,Papua New Guinea,Export,Food Products,0.0
Solomon Islands,Pakistan,Export,Mach and Elec,0.0
Solomon Islands,Philippines,Export,Animal,0.0
Solomon Islands,Philippines,Export,Chemicals,0.0
Solomon Islands,Philippines,Export,Food Products,0.0
Solomon Islands,Philippines,Export,Mach and Elec,0.0
Solomon Islands,Philippines,Export,Textiles and Clothing,0.0
Solomon Islands,Philippines,Export,Wood,0.0
Solomon Islands,Palau,Export,Wood,0.0
Solomon Islands,Papua New Guinea,Export,Animal,0.0
Solomon Islands,Papua New Guinea,Export,Chemicals,0.0
Solomon Islands,Papua New Guinea,Export,Fuels,0.0
Solomon Islands,New Zealand,Export,Textiles and Clothing,0.0
Solomon Islands,Papua New Guinea,Export,Mach and Elec,0.0
Solomon Islands,Singapore,Import,Fuels,18394.662
Solomon Islands,Australia,Import,Mach and Elec,6164.145
Solomon Islands,Australia,Import,Food Products,2716.4260000000004
Solomon Islands,Australia,Import,Fuels,2670.808
Solomon Islands,Singapore,Import,Mach and Elec,2649.502
Solomon Islands,Japan,Import,Mach and Elec,2447.568
Solomon Islands,Singapore,Import,Food Products,1901.015
Solomon Islands,Australia,Import,Chemicals,1868.897
Solomon Islands,Papua New Guinea,Import,Food Products,1527.006
Solomon Islands,Kazakhstan,Import,Fuels,1255.0
Solomon Islands,Singapore,Import,Textiles and Clothing,1239.463
Solomon Islands,Malaysia,Import,Mach and Elec,987.116
Solomon Islands,United States,Import,Plastic or Rubber,803.2589999999999
Solomon Islands,Australia,Import,Wood,770.684
Solomon Islands,New Zealand,Import,Mach and Elec,729.425
Somalia,United Arab Emirates,Import,Textiles and Clothing,32166.317000000014
Somalia,Brazil,Import,Food Products,18316.394
Somalia,United Kingdom,Import,Food Products,15995.053
Somalia,Kenya,Import,Chemicals,12764.995
Somalia,United Arab Emirates,Import,Food Products,10448.437
Somalia,Kenya,Import,Food Products,9811.063
Somalia,Thailand,Import,Food Products,9111.91
Somalia,United Arab Emirates,Import,Plastic or Rubber,4284.121
Somalia,United Arab Emirates,Import,Chemicals,4026.916
Somalia,United Arab Emirates,Import,Mach and Elec,3828.78
Somalia,United Arab Emirates,Import,Wood,3567.815
Somalia,Italy,Import,Food Products,3219.656
Somalia,Kenya,Import,Fuels,2896.8520000000008
Somalia,India,Import,Textiles and Clothing,2478.628
Somalia,Indonesia,Import,Wood,2389.525
South Africa,Germany,Export,Mach and Elec,399433.697
South Africa,United States,Export,Chemicals,309375.15199999994
South Africa,United States,Export,Mach and Elec,251341.907
South Africa,Netherlands,Export,Fuels,247573.182
South Africa,United States,Export,Minerals,222326.572
South Africa,United Kingdom,Export,Mach and Elec,221185.007
South Africa,Japan,Export,Minerals,196027.31
South Africa,Japan,Export,Wood,178707.5
South Africa,Zimbabwe,Export,Chemicals,158489.03699999998
South Africa,Spain,Export,Fuels,155603.11
South Africa,United States,Export,Textiles and Clothing,152390.24300000002
South Africa,Mozambique,Export,Fuels,149171.61
South Africa,India,Export,Chemicals,141997.20100000006
South Africa,Zambia,Export,Mach and Elec,136832.6
South Africa,United Kingdom,Export,Minerals,131034.29800000001
South Africa,Germany,Import,Mach and Elec,1248538.0
South Africa,United Kingdom,Import,Mach and Elec,770419.271
South Africa,United States,Import,Mach and Elec,765827.5090000002
South Africa,Japan,Import,Mach and Elec,678344.651
South Africa,France,Import,Mach and Elec,476562.471
South Africa,United States,Import,Chemicals,409267.486
South Africa,Italy,Import,Mach and Elec,359070.705
South Africa,Germany,Import,Chemicals,352886.0
South Africa,Ireland,Import,Mach and Elec,288825.071
South Africa,Netherlands,Import,Mach and Elec,276104.375
South Africa,United Kingdom,Import,Chemicals,275889.744
South Africa,China,Import,Textiles and Clothing,272579.56499999994
South Africa,Nigeria,Import,Fuels,249565.71
South Africa,Finland,Import,Mach and Elec,244185.497
South Africa,China,Import,Mach and Elec,215699.312
Soviet Union,Australia,Import,Animal,0.0
Soviet Union,Malaysia,Import,Minerals,0.0
Soviet Union,Madagascar,Import,Textiles and Clothing,0.0
Soviet Union,Mexico,Import,Chemicals,0.0
Soviet Union,Mexico,Import,Food Products,0.0
Soviet Union,Mexico,Import,Fuels,0.0
Soviet Union,Mexico,Import,Mach and Elec,0.0
Soviet Union,Mexico,Import,Plastic or Rubber,0.0
Soviet Union,Mexico,Import,Textiles and Clothing,0.0
Soviet Union,Mexico,Import,Wood,0.0
Soviet Union,Malaysia,Import,Animal,0.0
Soviet Union,Malaysia,Import,Chemicals,0.0
Soviet Union,Malaysia,Import,Food Products,0.0
Soviet Union,Malaysia,Import,Mach and Elec,0.0
Soviet Union,Malaysia,Import,Plastic or Rubber,0.0
Spain,France,Export,Mach and Elec,3465185.106
Spain,Germany,Export,Mach and Elec,2693083.5700000003
Spain,Portugal,Export,Mach and Elec,1834630.028
Spain,United Kingdom,Export,Mach and Elec,1401683.6090000002
Spain,Unspecified,Export,Fuels,1363321.8180000002
Spain,Italy,Export,Mach and Elec,1149693.477
Spain,France,Export,Plastic or Rubber,1053404.683
Spain,United States,Export,Mach and Elec,968453.083
Spain,France,Export,Chemicals,917907.3520000001
Spain,Germany,Export,Chemicals,874053.69
Spain,France,Export,Wood,852512.06
Spain,France,Export,Textiles and Clothing,834914.4469999998
Spain,Portugal,Export,Animal,807003.512
Spain,Germany,Export,Plastic or Rubber,787284.6499999998
Spain,Portugal,Export,Textiles and Clothing,780256.843
Spain,Germany,Import,Mach and Elec,7623814.0
Spain,France,Import,Mach and Elec,6091490.4739999985
Spain,Italy,Import,Mach and Elec,4601793.473
Spain,United Kingdom,Import,Mach and Elec,4154667.113
Spain,France,Import,Chemicals,2556201.355
Spain,Nigeria,Import,Fuels,2343342.785
Spain,Algeria,Import,Fuels,2289058.499
Spain,Germany,Import,Chemicals,1949240.0
Spain,Netherlands,Import,Mach and Elec,1896441.219
Spain,United Kingdom,Import,Chemicals,1522092.9259999997
Spain,France,Import,Plastic or Rubber,1505621.447
Spain,United States,Import,Mach and Elec,1479928.8539999996
Spain,Italy,Import,Textiles and Clothing,1434766.0580000004
Spain,Germany,Import,Plastic or Rubber,1434673.0
Spain,Japan,Import,Mach and Elec,1276808.727
Special Categories,Netherlands,Import,Mach and Elec,9006993.704
Special Categories,Germany,Import,Chemicals,4221747.0
Special Categories,Germany,Import,Fuels,1931275.0
Special Categories,Netherlands,Import,Chemicals,1039261.708
Special Categories,Germany,Import,Mach and Elec,440886.0
Special Categories,Netherlands,Import,Plastic or Rubber,416661.28
Special Categories,Germany,Import,Wood,322403.0
Special Categories,Netherlands,Import,Food Products,241867.714
Special Categories,Germany,Import,Textiles and Clothing,177295.0
Special Categories,Germany,Import,Plastic or Rubber,142139.0
Special Categories,Germany,Import,Food Products,99641.0
Special Categories,Netherlands,Import,Wood,92286.092
Special Categories,Netherlands,Import,Minerals,66988.537
Special Categories,Netherlands,Import,Fuels,36778.201
Special Categories,Germany,Import,Minerals,16881.0
Sri Lanka,United States,Export,Textiles and Clothing,1767814.8390000004
Sri Lanka,United Kingdom,Export,Textiles and Clothing,585595.194
Sri Lanka,Germany,Export,Textiles and Clothing,109076.294
Sri Lanka,United States,Export,Plastic or Rubber,82579.367
Sri Lanka,Japan,Export,Animal,81670.78199999999
Sri Lanka,Maldives,Export,Textiles and Clothing,69486.25100000003
Sri Lanka,Belgium,Export,Textiles and Clothing,62760.734000000004
Sri Lanka,Thailand,Export,Mach and Elec,58904.867
Sri Lanka,Netherlands,Export,Textiles and Clothing,58423.96
Sri Lanka,Canada,Export,Textiles and Clothing,47607.794
Sri Lanka,France,Export,Textiles and Clothing,45312.129
Sri Lanka,Japan,Export,Mach and Elec,42207.185
Sri Lanka,Israel,Export,Textiles and Clothing,30146.59
Sri Lanka,Italy,Export,Textiles and Clothing,29786.379
Sri Lanka,"Korea, Rep.",Export,Textiles and Clothing,22978.247000000007
Sri Lanka,"Hong Kong, China",Import,Textiles and Clothing,284891.25600000005
Sri Lanka,"Korea, Rep.",Import,Textiles and Clothing,244268.767
Sri Lanka,Singapore,Import,Mach and Elec,166528.30800000002
Sri Lanka,China,Import,Textiles and Clothing,143178.041
Sri Lanka,India,Import,Textiles and Clothing,131540.019
Sri Lanka,Japan,Import,Mach and Elec,123272.437
Sri Lanka,Malaysia,Import,Fuels,105731.512
Sri Lanka,United States,Import,Mach and Elec,81799.37700000001
Sri Lanka,Germany,Import,Mach and Elec,74187.0
Sri Lanka,Indonesia,Import,Textiles and Clothing,70904.523
Sri Lanka,United Kingdom,Import,Mach and Elec,68410.417
Sri Lanka,India,Import,Chemicals,64490.39599999999
Sri Lanka,New Zealand,Import,Animal,60310.81100000001
Sri Lanka,Singapore,Import,Fuels,50569.323
Sri Lanka,Thailand,Import,Mach and Elec,49570.675
St. Kitts and Nevis,United States,Export,Mach and Elec,19897.665
St. Kitts and Nevis,United Kingdom,Export,Food Products,5828.205
St. Kitts and Nevis,United Kingdom,Export,Wood,765.0010000000002
St. Kitts and Nevis,Trinidad and Tobago,Export,Food Products,526.8169999999999
St. Kitts and Nevis,United States,Export,Textiles and Clothing,452.595
St. Kitts and Nevis,Dominica,Export,Food Products,206.276
St. Kitts and Nevis,Trinidad and Tobago,Export,Mach and Elec,204.688
St. Kitts and Nevis,Netherlands Antilles,Export,Animal,156.4
St. Kitts and Nevis,United Kingdom,Export,Mach and Elec,156.335
St. Kitts and Nevis,United States,Export,Wood,153.053
St. Kitts and Nevis,Netherlands Antilles,Export,Food Products,119.86199999999998
St. Kitts and Nevis,United States,Export,Animal,111.245
St. Kitts and Nevis,United States,Export,Food Products,102.58799999999998
St. Kitts and Nevis,Montserrat,Export,Food Products,101.575
St. Kitts and Nevis,Dominica,Export,Textiles and Clothing,100.812
St. Kitts and Nevis,United States,Import,Mach and Elec,19944.432
St. Kitts and Nevis,Trinidad and Tobago,Import,Fuels,13417.399
St. Kitts and Nevis,United States,Import,Wood,7664.852000000001
St. Kitts and Nevis,United Kingdom,Import,Mach and Elec,2389.4390000000008
St. Kitts and Nevis,United Kingdom,Import,Chemicals,2013.225
St. Kitts and Nevis,United States,Import,Animal,1943.421
St. Kitts and Nevis,United States,Import,Textiles and Clothing,1896.332
St. Kitts and Nevis,Barbados,Import,Chemicals,1560.8300000000006
St. Kitts and Nevis,United States,Import,Food Products,1548.845
St. Kitts and Nevis,Trinidad and Tobago,Import,Food Products,1501.4460000000001
St. Kitts and Nevis,Canada,Import,Plastic or Rubber,1329.241
St. Kitts and Nevis,Barbados,Import,Minerals,1299.534
St. Kitts and Nevis,Trinidad and Tobago,Import,Chemicals,1279.645
St. Kitts and Nevis,United States,Import,Plastic or Rubber,1273.688
St. Kitts and Nevis,Russian Federation,Import,Chemicals,1226.623
St. Lucia,United States,Export,Mach and Elec,3492.579
St. Lucia,Barbados,Export,Food Products,3473.688
St. Lucia,United States,Export,Textiles and Clothing,2970.0290000000005
St. Lucia,Antigua and Barbuda,Export,Food Products,1684.2489999999998
St. Lucia,Grenada,Export,Food Products,952.446
St. Lucia,Dominica,Export,Food Products,924.405
St. Lucia,Trinidad and Tobago,Export,Wood,611.953
St. Lucia,St. Kitts and Nevis,Export,Food Products,335.214
St. Lucia,Guyana,Export,Food Products,304.5250000000001
St. Lucia,St. Vincent and the Grenadines,Export,Food Products,284.23
St. Lucia,United States,Export,Plastic or Rubber,190.258
St. Lucia,Barbados,Export,Wood,185.08900000000003
St. Lucia,Montserrat,Export,Food Products,181.777
St. Lucia,Grenada,Export,Wood,177.071
St. Lucia,Germany,Export,Plastic or Rubber,171.13099999999997
St. Lucia,Brazil,Import,Fuels,49494.656
St. Lucia,Trinidad and Tobago,Import,Fuels,29289.514
St. Lucia,United States,Import,Mach and Elec,23238.718999999997
St. Lucia,United States,Import,Fuels,17683.268
St. Lucia,Venezuela,Import,Fuels,13883.0
St. Lucia,United States,Import,Wood,9195.530999999999
St. Lucia,Trinidad and Tobago,Import,Food Products,7859.538999999999
St. Lucia,United Kingdom,Import,Mach and Elec,5854.74
St. Lucia,Finland,Import,Mach and Elec,5818.052
St. Lucia,United States,Import,Textiles and Clothing,5421.164000000002
St. Lucia,United States,Import,Plastic or Rubber,4797.151000000002
St. Lucia,United States,Import,Animal,4777.527000000001
St. Lucia,United Kingdom,Import,Animal,4374.513000000001
St. Lucia,United States,Import,Food Products,4252.4090000000015
St. Lucia,Trinidad and Tobago,Import,Wood,4152.346
St. Vincent and the Grenadines,Barbados,Export,Food Products,1181.9140000000002
St. Vincent and the Grenadines,France,Export,Animal,727.314
St. Vincent and the Grenadines,Barbados,Export,Wood,641.043
St. Vincent and the Grenadines,St. Lucia,Export,Food Products,507.852
St. Vincent and the Grenadines,Kuwait,Export,Mach and Elec,478.425
St. Vincent and the Grenadines,Antigua and Barbuda,Export,Food Products,367.367
St. Vincent and the Grenadines,United States,Export,Mach and Elec,351.932
St. Vincent and the Grenadines,Albania,Export,Mach and Elec,341.772
St. Vincent and the Grenadines,Trinidad and Tobago,Export,Wood,286.008
St. Vincent and the Grenadines,St. Kitts and Nevis,Export,Food Products,284.262
St. Vincent and the Grenadines,Dominica,Export,Food Products,199.616
St. Vincent and the Grenadines,Guyana,Export,Food Products,153.935
St. Vincent and the Grenadines,Antigua and Barbuda,Export,Wood,152.689
St. Vincent and the Grenadines,St. Kitts and Nevis,Export,Plastic or Rubber,148.91500000000005
St. Vincent and the Grenadines,United Kingdom,Export,Textiles and Clothing,127.256
St. Vincent and the Grenadines,Trinidad and Tobago,Import,Fuels,16887.408
St. Vincent and the Grenadines,Greece,Import,Fuels,11928.89
St. Vincent and the Grenadines,United States,Import,Mach and Elec,6307.940000000001
St. Vincent and the Grenadines,Trinidad and Tobago,Import,Food Products,5610.2469999999985
St. Vincent and the Grenadines,United States,Import,Wood,5135.015
St. Vincent and the Grenadines,Namibia,Import,Plastic or Rubber,4156.481
St. Vincent and the Grenadines,Ghana,Import,Food Products,4131.519
St. Vincent and the Grenadines,China,Import,Fuels,4007.545
St. Vincent and the Grenadines,Cote d'Ivoire,Import,Fuels,3965.786
St. Vincent and the Grenadines,Antigua and Barbuda,Import,Mach and Elec,2878.661
St. Vincent and the Grenadines,Germany,Import,Chemicals,2812.0
St. Vincent and the Grenadines,United States,Import,Animal,2714.684
St. Vincent and the Grenadines,Trinidad and Tobago,Import,Chemicals,2319.1199999999994
St. Vincent and the Grenadines,United Kingdom,Import,Mach and Elec,2318.415
St. Vincent and the Grenadines,Barbados,Import,Chemicals,2307.103
Fm Sudan,China,Export,Fuels,700543.6690000001
Fm Sudan,Saudi Arabia,Export,Animal,59943.892
Fm Sudan,Japan,Export,Fuels,59208.57700000001
Fm Sudan,Italy,Export,Fuels,58645.57900000001
Fm Sudan,Singapore,Export,Fuels,50755.336
Fm Sudan,"Korea, Rep.",Export,Fuels,39306.092
Fm Sudan,United Arab Emirates,Export,Fuels,30678.569
Fm Sudan,Indonesia,Export,Fuels,26736.765
Fm Sudan,Malta,Export,Fuels,19864.466
Fm Sudan,Malaysia,Export,Fuels,16296.232
Fm Sudan,Guinea,Export,Fuels,15819.858
Fm Sudan,Unspecified,Export,Textiles and Clothing,13010.521999999999
Fm Sudan,Bahrain,Export,Fuels,9145.388
Fm Sudan,"Egypt, Arab Rep.",Export,Textiles and Clothing,8979.896999999999
Fm Sudan,Djibouti,Export,Fuels,8624.264000000001
Fm Sudan,Germany,Import,Mach and Elec,58631.0
Fm Sudan,China,Import,Mach and Elec,51674.18000000001
Fm Sudan,United Kingdom,Import,Mach and Elec,39696.281
Fm Sudan,"Korea, Rep.",Import,Mach and Elec,22849.833
Fm Sudan,France,Import,Mach and Elec,21408.288
Fm Sudan,India,Import,Textiles and Clothing,21329.08
Fm Sudan,Italy,Import,Mach and Elec,18625.372
Fm Sudan,United Arab Emirates,Import,Mach and Elec,16748.636000000002
Fm Sudan,France,Import,Chemicals,14632.038
Fm Sudan,China,Import,Plastic or Rubber,14605.901999999998
Fm Sudan,India,Import,Mach and Elec,13776.298
Fm Sudan,China,Import,Chemicals,13391.209
Fm Sudan,United Kingdom,Import,Chemicals,13271.874
Fm Sudan,Switzerland,Import,Mach and Elec,10008.138
Fm Sudan,India,Import,Chemicals,9993.922
Suriname,Netherlands,Export,Chemicals,2656.103
Suriname,Brazil,Export,Food Products,2366.7039999999997
Suriname,Mexico,Export,Mach and Elec,2353.397
Suriname,Trinidad and Tobago,Export,Fuels,2338.219
Suriname,Netherlands Antilles,Export,Fuels,2116.925
Suriname,Guyana,Export,Food Products,1743.2479999999996
Suriname,United States,Export,Mach and Elec,1548.696
Suriname,Netherlands,Export,Food Products,1356.1760000000004
Suriname,Netherlands,Export,Mach and Elec,1338.8560000000002
Suriname,Greece,Export,Mach and Elec,1303.183
Suriname,China,Export,Wood,1266.999
Suriname,Guyana,Export,Mach and Elec,1097.491
Suriname,Guyana,Export,Chemicals,1053.0839999999996
Suriname,Netherlands,Export,Wood,917.141
Suriname,Netherlands Antilles,Export,Mach and Elec,596.5500000000002
Suriname,Trinidad and Tobago,Import,Fuels,86266.416
Suriname,United States,Import,Mach and Elec,35511.06
Suriname,United States,Import,Chemicals,31959.118
Suriname,Algeria,Import,Fuels,17881.852
Suriname,Netherlands,Import,Mach and Elec,11917.889
Suriname,Japan,Import,Mach and Elec,8770.966
Suriname,Netherlands,Import,Food Products,8685.966
Suriname,Trinidad and Tobago,Import,Food Products,7146.7249999999985
Suriname,United States,Import,Plastic or Rubber,6590.283
Suriname,United States,Import,Food Products,5890.401
Suriname,Netherlands,Import,Chemicals,5409.857
Suriname,United States,Import,Animal,5368.1889999999985
Suriname,Trinidad and Tobago,Import,Wood,5164.944
Suriname,Netherlands,Import,Plastic or Rubber,4833.617
Suriname,United Kingdom,Import,Food Products,4528.818
Swaziland,South Africa,Export,Food Products,190378.688
Swaziland,South Africa,Export,Wood,100305.619
Swaziland,South Africa,Export,Textiles and Clothing,73854.895
Swaziland,United States,Export,Textiles and Clothing,68070.6
Swaziland,South Africa,Export,Mach and Elec,60328.403
Swaziland,South Africa,Export,Chemicals,45626.691
Swaziland,Zimbabwe,Export,Chemicals,31130.038
Swaziland,Tanzania,Export,Chemicals,22539.662
Swaziland,United Kingdom,Export,Food Products,19210.852
Swaziland,Mozambique,Export,Chemicals,17044.168
Swaziland,Mozambique,Export,Food Products,12177.336
Swaziland,"Iran, Islamic Rep.",Export,Food Products,11171.089
Swaziland,Uganda,Export,Chemicals,8145.55
Swaziland,Mauritania,Export,Chemicals,7528.633000000002
Swaziland,Italy,Export,Textiles and Clothing,7463.4969999999985
Swaziland,"Hong Kong, China",Import,Textiles and Clothing,8340.402
Swaziland,"Korea, Rep.",Import,Mach and Elec,5678.9209999999985
Swaziland,United States,Import,Mach and Elec,5033.218
Swaziland,"Hong Kong, China",Import,Mach and Elec,4365.917
Swaziland,Papua New Guinea,Import,Minerals,3505.6040000000007
Swaziland,Singapore,Import,Mach and Elec,3199.883
Swaziland,China,Import,Textiles and Clothing,2665.49
Swaziland,Vietnam,Import,Textiles and Clothing,1998.0
Swaziland,Thailand,Import,Mach and Elec,1790.115
Swaziland,United Kingdom,Import,Food Products,1450.842
Swaziland,Uganda,Import,Textiles and Clothing,1353.14
Swaziland,United Kingdom,Import,Mach and Elec,1194.835
Swaziland,Spain,Import,Chemicals,1112.385
Swaziland,Philippines,Import,Mach and Elec,1031.6329999999996
Swaziland,Fm Sudan,Import,Fuels,985.243
Sweden,United States,Export,Mach and Elec,3312988.589
Sweden,Germany,Export,Wood,2316682.001
Sweden,United Kingdom,Export,Mach and Elec,2278621.527
Sweden,Germany,Export,Mach and Elec,2104446.4280000003
Sweden,United Kingdom,Export,Wood,1691930.892
Sweden,Norway,Export,Mach and Elec,1684710.799
Sweden,China,Export,Mach and Elec,1523145.8469999996
Sweden,France,Export,Mach and Elec,1324302.1970000002
Sweden,Finland,Export,Mach and Elec,1317316.9419999998
Sweden,Italy,Export,Mach and Elec,1310857.457
Sweden,Spain,Export,Mach and Elec,1151064.271
Sweden,Japan,Export,Mach and Elec,1120242.66
Sweden,Belgium,Export,Mach and Elec,1117621.457
Sweden,Netherlands,Export,Mach and Elec,1088983.672
Sweden,Mexico,Export,Mach and Elec,926304.762
Sweden,Germany,Import,Mach and Elec,4183652.0
Sweden,United Kingdom,Import,Mach and Elec,2770144.626
Sweden,Norway,Import,Fuels,2205288.348
Sweden,United States,Import,Mach and Elec,1856358.642
Sweden,France,Import,Mach and Elec,1744523.142
Sweden,Russian Federation,Import,Fuels,1508813.4430000002
Sweden,Denmark,Import,Mach and Elec,1441871.655
Sweden,Netherlands,Import,Mach and Elec,1356365.758
Sweden,Finland,Import,Mach and Elec,1270650.72
Sweden,Japan,Import,Mach and Elec,1074115.003
Sweden,Denmark,Import,Fuels,1020506.749
Sweden,Germany,Import,Chemicals,891758.0
Sweden,Italy,Import,Mach and Elec,890975.483
Sweden,Ireland,Import,Mach and Elec,873788.817
Sweden,France,Import,Chemicals,778789.557
Switzerland,Germany,Export,Mach and Elec,5789091.024
Switzerland,Germany,Export,Chemicals,3092358.1210000007
Switzerland,United States,Export,Mach and Elec,2832276.532
Switzerland,United States,Export,Chemicals,2257489.504
Switzerland,France,Export,Chemicals,1905830.115
Switzerland,France,Export,Mach and Elec,1845419.226
Switzerland,Italy,Export,Chemicals,1665377.0199999998
Switzerland,Italy,Export,Mach and Elec,1337332.2
Switzerland,United Kingdom,Export,Chemicals,1281731.1560000002
Switzerland,United Kingdom,Export,Mach and Elec,1161040.24
Switzerland,Japan,Export,Chemicals,1025799.9509999999
Switzerland,Germany,Export,Wood,950674.666
Switzerland,Germany,Export,Plastic or Rubber,928243.6309999999
Switzerland,Spain,Export,Chemicals,825234.9349999998
Switzerland,Netherlands,Export,Mach and Elec,678005.7729999999
Switzerland,Germany,Import,Mach and Elec,6548999.0
Switzerland,Germany,Import,Chemicals,3117245.0
Switzerland,Russian Federation,Import,Fuels,1742217.2659999996
Switzerland,France,Import,Mach and Elec,1517644.533
Switzerland,France,Import,Fuels,1462890.127
Switzerland,France,Import,Chemicals,1456717.13
Switzerland,Germany,Import,Wood,1449662.0
Switzerland,United Kingdom,Import,Mach and Elec,1444044.3909999996
Switzerland,United States,Import,Chemicals,1394738.696
Switzerland,Italy,Import,Mach and Elec,1325359.0729999999
Switzerland,United States,Import,Mach and Elec,1320146.138
Switzerland,Germany,Import,Plastic or Rubber,1287794.0
Switzerland,Germany,Import,Textiles and Clothing,1149160.0
Switzerland,Ireland,Import,Chemicals,1130543.8559999994
Switzerland,Netherlands,Import,Mach and Elec,1001478.305
Syrian Arab Republic,Aruba,Export,Food Products,0.0
Syrian Arab Republic,Nigeria,Export,Textiles and Clothing,0.0
Syrian Arab Republic,Malaysia,Export,Wood,0.0
Syrian Arab Republic,Namibia,Export,Plastic or Rubber,0.0
Syrian Arab Republic,Niger,Export,Chemicals,0.0
Syrian Arab Republic,Niger,Export,Food Products,0.0
Syrian Arab Republic,Niger,Export,Plastic or Rubber,0.0
Syrian Arab Republic,Niger,Export,Textiles and Clothing,0.0
Syrian Arab Republic,Niger,Export,Wood,0.0
Syrian Arab Republic,Nigeria,Export,Chemicals,0.0
Syrian Arab Republic,Nigeria,Export,Food Products,0.0
Syrian Arab Republic,Nigeria,Export,Fuels,0.0
Syrian Arab Republic,Nigeria,Export,Mach and Elec,0.0
Syrian Arab Republic,Nigeria,Export,Minerals,0.0
Syrian Arab Republic,Nigeria,Export,Plastic or Rubber,0.0
Syrian Arab Republic,Italy,Import,Mach and Elec,177910.725
Syrian Arab Republic,Germany,Import,Mach and Elec,153500.0
Syrian Arab Republic,Saudi Arabia,Import,Plastic or Rubber,61703.543
Syrian Arab Republic,United States,Import,Mach and Elec,55942.377
Syrian Arab Republic,"Korea, Rep.",Import,Textiles and Clothing,54872.812999999995
Syrian Arab Republic,Japan,Import,Mach and Elec,52925.21900000001
Syrian Arab Republic,Cyprus,Import,Food Products,52206.686
Syrian Arab Republic,Turkey,Import,Textiles and Clothing,50984.45400000001
Syrian Arab Republic,France,Import,Mach and Elec,48335.473
Syrian Arab Republic,China,Import,Mach and Elec,48256.578
Syrian Arab Republic,Germany,Import,Chemicals,47446.0
Syrian Arab Republic,Italy,Import,Fuels,44270.989
Syrian Arab Republic,Sweden,Import,Mach and Elec,43605.267000000014
Syrian Arab Republic,Indonesia,Import,Textiles and Clothing,43030.567
Syrian Arab Republic,Italy,Import,Plastic or Rubber,40643.527
Tajikistan,Uzbekistan,Export,Fuels,89929.0
Tajikistan,Switzerland,Export,Textiles and Clothing,41719.0
Tajikistan,Russian Federation,Export,Textiles and Clothing,19085.0
Tajikistan,Latvia,Export,Textiles and Clothing,14120.0
Tajikistan,Italy,Export,Mach and Elec,11145.0
Tajikistan,Russian Federation,Export,Food Products,10687.0
Tajikistan,Slovak Republic,Export,Textiles and Clothing,9868.0
Tajikistan,Uzbekistan,Export,Chemicals,5957.0
Tajikistan,Italy,Export,Textiles and Clothing,5766.0
Tajikistan,Belgium,Export,Textiles and Clothing,5111.0
Tajikistan,United Kingdom,Export,Textiles and Clothing,4429.0
Tajikistan,Kazakhstan,Export,Chemicals,3066.0
Tajikistan,France,Export,Textiles and Clothing,1876.0
Tajikistan,Kyrgyz Republic,Export,Fuels,1322.0
Tajikistan,Ukraine,Export,Textiles and Clothing,1312.0
